GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36047059200,36047059200,"Census Tract 592, Kings County, New York",1634,64,51214,10675
1400000US36047059300,36047059300,"Census Tract 593, Kings County, New York",770,91,60846,4848
1400000US36047059401,36047059401,"Census Tract 594.01, Kings County, New York",2947,163,54680,14944
1400000US36047059402,36047059402,"Census Tract 594.02, Kings County, New York",1926,138,82727,15137
1400000US36047059600,36047059600,"Census Tract 596, Kings County, New York",1094,57,60455,27099
1400000US36047059800,36047059800,"Census Tract 598, Kings County, New York",1247,99,60893,14757
1400000US36047060000,36047060000,"Census Tract 600, Kings County, New York",2612,131,49955,10250
1400000US36047060600,36047060600,"Census Tract 606, Kings County, New York",1089,62,30286,6581
1400000US36047060800,36047060800,"Census Tract 608, Kings County, New York",1460,125,52885,10750
1400000US36047061002,36047061002,"Census Tract 610.02, Kings County, New York",2035,113,61272,15719
1400000US36047061003,36047061003,"Census Tract 610.03, Kings County, New York",633,77,42893,15106
1400000US36047061004,36047061004,"Census Tract 610.04, Kings County, New York",2905,184,22204,3460
1400000US36047061200,36047061200,"Census Tract 612, Kings County, New York",392,46,61944,13091
1400000US36047061600,36047061600,"Census Tract 616, Kings County, New York",528,35,84500,33936
1400000US36047062000,36047062000,"Census Tract 620, Kings County, New York",703,42,102946,15206
1400000US36047062200,36047062200,"Census Tract 622, Kings County, New York",1295,110,48350,12339
1400000US36047062600,36047062600,"Census Tract 626, Kings County, New York",1070,62,42321,11665
1400000US36047062800,36047062800,"Census Tract 628, Kings County, New York",1945,79,65923,12355
1400000US36047063200,36047063200,"Census Tract 632, Kings County, New York",649,43,51813,18673
1400000US36047063600,36047063600,"Census Tract 636, Kings County, New York",480,46,90357,37615
1400000US36047063800,36047063800,"Census Tract 638, Kings County, New York",687,56,70234,18392
1400000US36047064000,36047064000,"Census Tract 640, Kings County, New York",604,27,93333,7821
1400000US36047064200,36047064200,"Census Tract 642, Kings County, New York",917,56,59892,5543
1400000US36047064400,36047064400,"Census Tract 644, Kings County, New York",759,90,95583,15444
1400000US36047064600,36047064600,"Census Tract 646, Kings County, New York",704,41,76429,14657
1400000US36047064800,36047064800,"Census Tract 648, Kings County, New York",645,55,63295,12840
1400000US36047065000,36047065000,"Census Tract 650, Kings County, New York",530,25,59444,17562
1400000US36047065200,36047065200,"Census Tract 652, Kings County, New York",462,51,103289,22148
1400000US36047065400,36047065400,"Census Tract 654, Kings County, New York",589,35,89063,42166
1400000US36047065600,36047065600,"Census Tract 656, Kings County, New York",632,18,90658,18645
1400000US36047065800,36047065800,"Census Tract 658, Kings County, New York",719,40,81250,18801
1400000US36047066000,36047066000,"Census Tract 660, Kings County, New York",657,44,81865,3766
1400000US36047066200,36047066200,"Census Tract 662, Kings County, New York",592,58,71579,18656
1400000US36047066600,36047066600,"Census Tract 666, Kings County, New York",0,12,-,**
1400000US36047067000,36047067000,"Census Tract 670, Kings County, New York",1024,52,61304,17564
1400000US36047067200,36047067200,"Census Tract 672, Kings County, New York",434,35,54559,11729
1400000US36047067400,36047067400,"Census Tract 674, Kings County, New York",642,35,69342,33910
1400000US36047067600,36047067600,"Census Tract 676, Kings County, New York",624,34,65588,6738
1400000US36047067800,36047067800,"Census Tract 678, Kings County, New York",887,62,81309,5126
1400000US36047068000,36047068000,"Census Tract 680, Kings County, New York",556,60,69643,11422
1400000US36047068200,36047068200,"Census Tract 682, Kings County, New York",875,56,76567,18524
1400000US36047068600,36047068600,"Census Tract 686, Kings County, New York",683,64,63858,4675
1400000US36047068800,36047068800,"Census Tract 688, Kings County, New York",596,36,75938,14599
1400000US36047069000,36047069000,"Census Tract 690, Kings County, New York",572,69,75709,6233
1400000US36047069200,36047069200,"Census Tract 692, Kings County, New York",793,54,70598,18621
1400000US36047069601,36047069601,"Census Tract 696.01, Kings County, New York",1438,87,55233,9985
1400000US36047069602,36047069602,"Census Tract 696.02, Kings County, New York",2100,122,88043,14329
1400000US36047069800,36047069800,"Census Tract 698, Kings County, New York",501,12,67287,12896
1400000US36047070000,36047070000,"Census Tract 700, Kings County, New York",668,42,80417,46382
1400000US36047070201,36047070201,"Census Tract 702.01, Kings County, New York",2335,114,66146,24140
1400000US36047070202,36047070202,"Census Tract 702.02, Kings County, New York",27,43,-,**
1400000US36047070203,36047070203,"Census Tract 702.03, Kings County, New York",0,12,-,**
1400000US36047070600,36047070600,"Census Tract 706, Kings County, New York",1031,48,76607,15300
1400000US36047072000,36047072000,"Census Tract 720, Kings County, New York",640,47,62759,19448
1400000US36047072200,36047072200,"Census Tract 722, Kings County, New York",996,72,66484,6993
1400000US36047072400,36047072400,"Census Tract 724, Kings County, New York",627,63,86677,10724
1400000US36047072600,36047072600,"Census Tract 726, Kings County, New York",771,56,79740,25944
1400000US36047072800,36047072800,"Census Tract 728, Kings County, New York",1429,86,63973,10682
1400000US36047073000,36047073000,"Census Tract 730, Kings County, New York",825,43,83516,33343
1400000US36047073200,36047073200,"Census Tract 732, Kings County, New York",827,55,65250,20569
1400000US36047073400,36047073400,"Census Tract 734, Kings County, New York",646,53,73309,12458
1400000US36047073600,36047073600,"Census Tract 736, Kings County, New York",1263,62,48267,14275
1400000US36047073800,36047073800,"Census Tract 738, Kings County, New York",1190,55,63043,12516
1400000US36047074000,36047074000,"Census Tract 740, Kings County, New York",1153,64,52669,10406
1400000US36047074200,36047074200,"Census Tract 742, Kings County, New York",1000,42,76053,11374
1400000US36047074400,36047074400,"Census Tract 744, Kings County, New York",636,51,83750,37749
1400000US36047074600,36047074600,"Census Tract 746, Kings County, New York",639,59,56932,19370
1400000US36047074800,36047074800,"Census Tract 748, Kings County, New York",639,50,52396,21433
1400000US36047075000,36047075000,"Census Tract 750, Kings County, New York",973,67,43350,14285
1400000US36047075200,36047075200,"Census Tract 752, Kings County, New York",297,27,62188,22709
1400000US36047075400,36047075400,"Census Tract 754, Kings County, New York",446,30,93500,21434
1400000US36047075600,36047075600,"Census Tract 756, Kings County, New York",648,58,70000,16054
1400000US36047075800,36047075800,"Census Tract 758, Kings County, New York",661,34,81645,24223
1400000US36047076000,36047076000,"Census Tract 760, Kings County, New York",1005,63,34641,8526
1400000US36047076200,36047076200,"Census Tract 762, Kings County, New York",1599,74,46917,8739
1400000US36047076400,36047076400,"Census Tract 764, Kings County, New York",1242,89,52063,10748
1400000US36047076600,36047076600,"Census Tract 766, Kings County, New York",740,48,57059,7971
1400000US36047076800,36047076800,"Census Tract 768, Kings County, New York",1144,80,45242,11210
1400000US36047077000,36047077000,"Census Tract 770, Kings County, New York",909,92,53299,12215
1400000US36047077200,36047077200,"Census Tract 772, Kings County, New York",1167,71,49904,14405
1400000US36047077400,36047077400,"Census Tract 774, Kings County, New York",1075,88,53150,10827
1400000US36047077600,36047077600,"Census Tract 776, Kings County, New York",1720,78,53571,6061
1400000US36047078000,36047078000,"Census Tract 780, Kings County, New York",658,90,80625,11045
1400000US36047078200,36047078200,"Census Tract 782, Kings County, New York",1544,67,47108,6120
1400000US36047078400,36047078400,"Census Tract 784, Kings County, New York",800,66,80192,14801
1400000US36047078600,36047078600,"Census Tract 786, Kings County, New York",1740,96,36759,10073
1400000US36047078800,36047078800,"Census Tract 788, Kings County, New York",1189,71,40882,4882
1400000US36047079000,36047079000,"Census Tract 790, Kings County, New York",1778,110,39815,6356
1400000US36047079200,36047079200,"Census Tract 792, Kings County, New York",1300,88,34848,9405
1400000US36047079400,36047079400,"Census Tract 794, Kings County, New York",637,73,36760,3457
1400000US36047079601,36047079601,"Census Tract 796.01, Kings County, New York",1861,100,51213,11333
1400000US36047079602,36047079602,"Census Tract 796.02, Kings County, New York",1742,127,34032,3120
1400000US36047079801,36047079801,"Census Tract 798.01, Kings County, New York",1310,91,48619,15667
1400000US36047079802,36047079802,"Census Tract 798.02, Kings County, New York",2269,137,44360,8809
1400000US36047080000,36047080000,"Census Tract 800, Kings County, New York",1391,95,51419,5178
1400000US36047080200,36047080200,"Census Tract 802, Kings County, New York",1727,122,43607,7645
1400000US36047080400,36047080400,"Census Tract 804, Kings County, New York",1210,112,34598,5804
1400000US36047080600,36047080600,"Census Tract 806, Kings County, New York",1133,94,48295,13712
1400000US36047080800,36047080800,"Census Tract 808, Kings County, New York",144,44,12283,3555
1400000US36047081000,36047081000,"Census Tract 810, Kings County, New York",887,81,37482,14639
1400000US36047081400,36047081400,"Census Tract 814, Kings County, New York",966,72,46389,12027
1400000US36047081600,36047081600,"Census Tract 816, Kings County, New York",968,54,45278,6611
1400000US36047081800,36047081800,"Census Tract 818, Kings County, New York",1669,103,45717,8036
1400000US36047082000,36047082000,"Census Tract 820, Kings County, New York",1775,133,41518,12598
1400000US36047082200,36047082200,"Census Tract 822, Kings County, New York",2670,120,38281,6602
1400000US36047082400,36047082400,"Census Tract 824, Kings County, New York",1597,119,38475,9642
1400000US36047082600,36047082600,"Census Tract 826, Kings County, New York",1844,131,35571,7867
1400000US36047082800,36047082800,"Census Tract 828, Kings County, New York",1194,96,49464,7749
1400000US36047083000,36047083000,"Census Tract 830, Kings County, New York",2176,114,50586,4441
1400000US36047083200,36047083200,"Census Tract 832, Kings County, New York",674,81,63629,10107
1400000US36047083400,36047083400,"Census Tract 834, Kings County, New York",590,48,82000,21561
1400000US36047083600,36047083600,"Census Tract 836, Kings County, New York",755,57,65625,16445
1400000US36047083800,36047083800,"Census Tract 838, Kings County, New York",776,41,78804,16375
1400000US36047084000,36047084000,"Census Tract 840, Kings County, New York",784,34,53667,8394
1400000US36047084600,36047084600,"Census Tract 846, Kings County, New York",643,57,75063,19901
1400000US36047084800,36047084800,"Census Tract 848, Kings County, New York",560,42,73750,35040
1400000US36047085000,36047085000,"Census Tract 850, Kings County, New York",463,40,63750,19813
1400000US36047085200,36047085200,"Census Tract 852, Kings County, New York",8,13,-,**
1400000US36047085400,36047085400,"Census Tract 854, Kings County, New York",701,42,45759,18694
1400000US36047085600,36047085600,"Census Tract 856, Kings County, New York",1407,93,63661,28987
1400000US36047085800,36047085800,"Census Tract 858, Kings County, New York",841,61,53125,12147
1400000US36047086000,36047086000,"Census Tract 860, Kings County, New York",1180,79,41941,8146
1400000US36047086200,36047086200,"Census Tract 862, Kings County, New York",1018,90,41607,14744
1400000US36047086400,36047086400,"Census Tract 864, Kings County, New York",748,66,61806,22818
1400000US36047086600,36047086600,"Census Tract 866, Kings County, New York",1181,64,44180,6945
1400000US36047086800,36047086800,"Census Tract 868, Kings County, New York",1135,91,43977,12735
1400000US36047087000,36047087000,"Census Tract 870, Kings County, New York",1175,67,37639,4256
1400000US36047087200,36047087200,"Census Tract 872, Kings County, New York",1082,70,40833,9869
1400000US36047087401,36047087401,"Census Tract 874.01, Kings County, New York",1362,82,27440,8404
1400000US36047087600,36047087600,"Census Tract 876, Kings County, New York",583,61,44917,16303
1400000US36047087800,36047087800,"Census Tract 878, Kings County, New York",973,57,42482,7350
1400000US36047088000,36047088000,"Census Tract 880, Kings County, New York",1163,77,52118,8809
1400000US36047088200,36047088200,"Census Tract 882, Kings County, New York",2475,135,41616,8435
1400000US36047088400,36047088400,"Census Tract 884, Kings County, New York",1842,128,41486,4501
