GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36047036600,36047036600,"Census Tract 366, Kings County, New York",4175,602,2306,516,253,144,0,123,1055,301,0,123,561,374,0,123,0,123,0,123
1400000US36047036700,36047036700,"Census Tract 367, Kings County, New York",1125,326,196,140,499,211,0,123,10,17,0,123,397,232,23,38,23,38,0,123
1400000US36047036900,36047036900,"Census Tract 369, Kings County, New York",4573,594,189,133,3687,617,21,34,17,18,0,123,604,254,55,53,45,51,10,16
1400000US36047037000,36047037000,"Census Tract 370, Kings County, New York",4500,422,3077,526,0,123,0,123,1284,432,0,123,117,108,22,33,0,123,22,33
1400000US36047037100,36047037100,"Census Tract 371, Kings County, New York",4228,511,216,135,3631,540,0,123,0,123,0,123,336,229,45,56,32,51,13,21
1400000US36047037300,36047037300,"Census Tract 373, Kings County, New York",3916,437,139,98,3158,427,12,18,7,12,0,123,579,285,21,35,0,123,21,35
1400000US36047037400,36047037400,"Census Tract 374, Kings County, New York",8570,750,7443,691,256,194,0,123,796,327,0,123,75,119,0,123,0,123,0,123
1400000US36047037500,36047037500,"Census Tract 375, Kings County, New York",2566,523,65,62,2102,488,0,123,110,126,0,123,228,145,61,93,57,93,4,6
1400000US36047037700,36047037700,"Census Tract 377, Kings County, New York",3751,523,131,91,3223,564,16,24,0,123,0,123,371,281,10,15,0,123,10,15
1400000US36047037900,36047037900,"Census Tract 379, Kings County, New York",3878,623,151,163,3357,606,9,15,0,123,0,123,338,222,23,24,12,18,11,17
1400000US36047038100,36047038100,"Census Tract 381, Kings County, New York",4353,454,109,105,3746,447,0,123,7,10,0,123,478,286,13,20,0,123,13,20
1400000US36047038200,36047038200,"Census Tract 382, Kings County, New York",5467,545,1280,379,2095,557,24,40,942,433,0,123,1020,399,106,82,22,43,84,64
1400000US36047038300,36047038300,"Census Tract 383, Kings County, New York",3961,658,82,84,3284,548,8,12,19,23,0,123,549,583,19,21,0,123,19,21
1400000US36047038500,36047038500,"Census Tract 385, Kings County, New York",3303,510,87,91,3155,504,6,11,30,38,0,123,12,19,13,20,13,20,0,123
1400000US36047038600,36047038600,"Census Tract 386, Kings County, New York",3051,375,2028,257,47,39,0,123,831,256,0,123,145,157,0,123,0,123,0,123
1400000US36047038700,36047038700,"Census Tract 387, Kings County, New York",4399,1167,265,187,3740,1212,0,123,21,23,0,123,351,238,22,35,0,123,22,35
1400000US36047038800,36047038800,"Census Tract 388, Kings County, New York",3391,435,3138,430,0,123,0,123,107,93,0,123,53,62,93,131,13,22,80,130
1400000US36047038900,36047038900,"Census Tract 389, Kings County, New York",2754,490,569,282,368,223,0,123,183,111,0,123,1590,592,44,45,0,123,44,45
1400000US36047039000,36047039000,"Census Tract 390, Kings County, New York",2776,707,2614,737,61,69,0,123,101,88,0,123,0,123,0,123,0,123,0,123
1400000US36047039100,36047039100,"Census Tract 391, Kings County, New York",2787,443,1156,374,214,145,32,55,87,80,0,123,1298,428,0,123,0,123,0,123
1400000US36047039200,36047039200,"Census Tract 392, Kings County, New York",2394,363,1922,407,19,31,0,123,389,199,0,123,0,123,64,102,0,123,64,102
1400000US36047039300,36047039300,"Census Tract 393, Kings County, New York",2640,440,642,303,755,249,0,123,79,60,0,123,1119,371,45,59,45,59,0,123
1400000US36047039400,36047039400,"Census Tract 394, Kings County, New York",2668,315,2378,328,0,123,0,123,86,122,0,123,48,68,156,236,0,123,156,236
1400000US36047039500,36047039500,"Census Tract 395, Kings County, New York",3534,671,1583,562,933,446,0,123,94,90,0,123,924,465,0,123,0,123,0,123
1400000US36047039600,36047039600,"Census Tract 396, Kings County, New York",2213,468,1970,454,153,244,17,28,59,98,0,123,14,22,0,123,0,123,0,123
1400000US36047039700,36047039700,"Census Tract 397, Kings County, New York",3350,631,129,116,2396,520,0,123,0,123,0,123,758,324,67,106,0,123,67,106
1400000US36047039800,36047039800,"Census Tract 398, Kings County, New York",2489,360,1336,340,0,123,0,123,739,341,0,123,324,336,90,145,90,145,0,123
1400000US36047039900,36047039900,"Census Tract 399, Kings County, New York",4088,686,632,281,1827,527,10,16,154,186,0,123,1212,480,253,237,174,203,79,79
1400000US36047040000,36047040000,"Census Tract 400, Kings County, New York",2461,379,1649,300,19,24,0,123,621,310,0,123,172,159,0,123,0,123,0,123
1400000US36047040100,36047040100,"Census Tract 401, Kings County, New York",3751,645,471,298,2004,500,56,90,0,123,0,123,1157,493,63,65,0,123,63,65
1400000US36047040200,36047040200,"Census Tract 402, Kings County, New York",2614,385,1277,376,0,123,0,123,1010,402,0,123,264,247,63,102,0,123,63,102
1400000US36047040300,36047040300,"Census Tract 403, Kings County, New York",3011,419,414,228,2101,420,0,123,0,123,0,123,438,244,58,75,58,75,0,123
1400000US36047040400,36047040400,"Census Tract 404, Kings County, New York",2781,402,1415,332,46,59,0,123,1320,446,0,123,0,123,0,123,0,123,0,123
1400000US36047040500,36047040500,"Census Tract 405, Kings County, New York",1664,365,551,295,788,334,0,123,0,123,0,123,308,237,17,21,0,123,17,21
1400000US36047040600,36047040600,"Census Tract 406, Kings County, New York",3365,390,1739,344,27,32,13,21,1514,447,0,123,65,99,7,14,0,123,7,14
1400000US36047040700,36047040700,"Census Tract 407, Kings County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36047040800,36047040800,"Census Tract 408, Kings County, New York",3506,400,1829,376,10,16,0,123,1641,453,26,42,0,123,0,123,0,123,0,123
1400000US36047040900,36047040900,"Census Tract 409, Kings County, New York",3792,525,584,281,1129,368,0,123,0,123,0,123,2019,597,60,54,60,54,0,123
1400000US36047041000,36047041000,"Census Tract 410, Kings County, New York",1702,197,1572,246,0,123,0,123,76,66,0,123,54,79,0,123,0,123,0,123
1400000US36047041100,36047041100,"Census Tract 411, Kings County, New York",3180,516,376,292,2107,531,32,52,0,123,0,123,597,381,68,78,0,123,68,78
1400000US36047041200,36047041200,"Census Tract 412, Kings County, New York",3210,394,2165,316,16,20,0,123,872,379,0,123,136,161,21,33,21,33,0,123
1400000US36047041300,36047041300,"Census Tract 413, Kings County, New York",3236,545,421,297,1463,492,4,11,0,123,0,123,1348,572,0,123,0,123,0,123
1400000US36047041401,36047041401,"Census Tract 414.01, Kings County, New York",1237,249,1042,230,0,123,0,123,0,123,0,123,121,199,74,116,0,123,74,116
1400000US36047041402,36047041402,"Census Tract 414.02, Kings County, New York",1683,195,1596,194,0,123,0,123,87,101,0,123,0,123,0,123,0,123,0,123
1400000US36047041500,36047041500,"Census Tract 415, Kings County, New York",3731,525,766,376,1767,430,0,123,0,123,0,123,1134,372,64,82,13,20,51,80
1400000US36047041600,36047041600,"Census Tract 416, Kings County, New York",2728,384,2487,389,0,123,80,127,153,187,0,123,8,14,0,123,0,123,0,123
1400000US36047041700,36047041700,"Census Tract 417, Kings County, New York",3156,503,618,329,1065,589,9,15,0,123,0,123,1464,496,0,123,0,123,0,123
1400000US36047041800,36047041800,"Census Tract 418, Kings County, New York",2054,558,2021,566,0,123,0,123,23,36,0,123,10,26,0,123,0,123,0,123
1400000US36047041900,36047041900,"Census Tract 419, Kings County, New York",3681,513,704,269,976,338,41,55,96,153,0,123,1788,521,76,79,41,68,35,42
1400000US36047042000,36047042000,"Census Tract 420, Kings County, New York",2288,399,2060,401,0,123,0,123,79,102,0,123,149,246,0,123,0,123,0,123
1400000US36047042100,36047042100,"Census Tract 421, Kings County, New York",3592,480,1233,401,643,263,106,134,296,219,0,123,1192,360,122,179,0,123,122,179
1400000US36047042200,36047042200,"Census Tract 422, Kings County, New York",3174,507,2908,511,62,75,0,123,20,38,0,123,161,126,23,36,23,36,0,123
1400000US36047042300,36047042300,"Census Tract 423, Kings County, New York",3308,568,1398,447,246,215,146,153,68,66,0,123,1380,591,70,70,70,70,0,123
1400000US36047042400,36047042400,"Census Tract 424, Kings County, New York",3974,437,2633,578,87,101,0,123,816,213,0,123,399,280,39,47,0,123,39,47
1400000US36047042500,36047042500,"Census Tract 425, Kings County, New York",2532,331,924,314,42,56,0,123,62,79,0,123,1469,426,35,55,0,123,35,55
1400000US36047042600,36047042600,"Census Tract 426, Kings County, New York",4496,656,1935,405,47,64,0,123,2088,811,9,14,400,457,17,28,17,28,0,123
1400000US36047042700,36047042700,"Census Tract 427, Kings County, New York",6348,740,1896,594,208,234,0,123,263,204,0,123,3925,923,56,49,0,123,56,49
1400000US36047042800,36047042800,"Census Tract 428, Kings County, New York",3822,439,2899,460,196,193,0,123,709,294,0,123,0,123,18,29,0,123,18,29
1400000US36047042900,36047042900,"Census Tract 429, Kings County, New York",6063,628,1546,476,410,275,26,43,320,205,0,123,3761,615,0,123,0,123,0,123
1400000US36047043000,36047043000,"Census Tract 430, Kings County, New York",3835,708,2211,500,0,123,0,123,1624,781,0,123,0,123,0,123,0,123,0,123
1400000US36047043100,36047043100,"Census Tract 431, Kings County, New York",5508,726,1122,392,427,264,0,123,315,205,0,123,3440,775,204,131,155,118,49,51
1400000US36047043200,36047043200,"Census Tract 432, Kings County, New York",3822,461,2409,373,68,85,0,123,1179,393,0,123,166,213,0,123,0,123,0,123
1400000US36047043300,36047043300,"Census Tract 433, Kings County, New York",4582,644,1286,375,665,287,0,123,60,120,0,123,2466,685,105,93,105,93,0,123
1400000US36047043400,36047043400,"Census Tract 434, Kings County, New York",3660,440,2270,487,19,33,14,21,887,302,0,123,470,408,0,123,0,123,0,123
1400000US36047043500,36047043500,"Census Tract 435, Kings County, New York",4484,616,827,415,1290,469,0,123,177,161,0,123,2097,503,93,78,83,78,10,15
1400000US36047043600,36047043600,"Census Tract 436, Kings County, New York",4348,521,2480,501,70,115,0,123,1523,480,0,123,170,140,105,104,24,37,81,117
1400000US36047043700,36047043700,"Census Tract 437, Kings County, New York",4808,502,966,357,1031,355,94,106,44,66,0,123,2484,502,189,153,74,85,115,127
1400000US36047043800,36047043800,"Census Tract 438, Kings County, New York",2853,357,2637,390,58,71,0,123,49,38,0,123,109,134,0,123,0,123,0,123
1400000US36047043900,36047043900,"Census Tract 439, Kings County, New York",3362,564,467,243,353,223,8,17,256,234,0,123,2212,617,66,77,0,123,66,77
1400000US36047044000,36047044000,"Census Tract 440, Kings County, New York",2926,415,2681,435,0,123,0,123,82,84,0,123,138,222,25,39,0,123,25,39
1400000US36047044100,36047044100,"Census Tract 441, Kings County, New York",6188,653,1663,505,96,78,0,123,645,323,0,123,3694,770,90,108,52,81,38,51
1400000US36047044200,36047044200,"Census Tract 442, Kings County, New York",2955,482,2913,481,0,123,0,123,0,123,0,123,26,40,16,27,16,27,0,123
1400000US36047044300,36047044300,"Census Tract 443, Kings County, New York",5666,588,1708,562,110,100,0,123,369,196,16,25,3428,741,35,41,35,41,0,123
1400000US36047044400,36047044400,"Census Tract 444, Kings County, New York",3233,395,2947,430,0,123,16,24,124,107,0,123,146,133,0,123,0,123,0,123
1400000US36047044500,36047044500,"Census Tract 445, Kings County, New York",4945,661,1222,397,436,292,0,123,662,282,0,123,2528,772,97,72,69,60,28,39
1400000US36047044600,36047044600,"Census Tract 446, Kings County, New York",1892,382,1255,384,153,162,0,123,433,255,0,123,0,123,51,100,0,123,51,100
1400000US36047044700,36047044700,"Census Tract 447, Kings County, New York",1307,248,733,246,100,148,0,123,0,123,0,123,463,212,11,22,5,9,6,21
1400000US36047044800,36047044800,"Census Tract 448, Kings County, New York",1498,291,1367,286,0,123,0,123,102,118,0,123,0,123,29,31,6,17,23,26
1400000US36047045000,36047045000,"Census Tract 450, Kings County, New York",1272,187,935,175,161,194,0,123,0,123,0,123,176,192,0,123,0,123,0,123
1400000US36047045200,36047045200,"Census Tract 452, Kings County, New York",2509,429,2509,429,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36047045300,36047045300,"Census Tract 453, Kings County, New York",1995,376,1031,357,270,242,0,123,0,123,0,123,664,355,30,37,0,123,30,37
1400000US36047045400,36047045400,"Census Tract 454, Kings County, New York",1605,329,1489,338,0,123,0,123,17,27,0,123,84,96,15,22,0,123,15,22
1400000US36047045500,36047045500,"Census Tract 455, Kings County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36047045600,36047045600,"Census Tract 456, Kings County, New York",2227,384,1955,326,0,123,0,123,201,156,0,123,0,123,71,81,16,23,55,78
1400000US36047045800,36047045800,"Census Tract 458, Kings County, New York",1507,268,1507,268,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36047046001,36047046001,"Census Tract 460.01, Kings County, New York",2567,310,1694,268,224,142,0,123,548,319,0,123,101,114,0,123,0,123,0,123
1400000US36047046002,36047046002,"Census Tract 460.02, Kings County, New York",519,189,299,105,123,133,0,123,97,139,0,123,0,123,0,123,0,123,0,123
1400000US36047046201,36047046201,"Census Tract 462.01, Kings County, New York",2474,434,2325,456,0,123,0,123,121,147,0,123,28,34,0,123,0,123,0,123
1400000US36047046202,36047046202,"Census Tract 462.02, Kings County, New York",1848,373,1639,363,0,123,0,123,66,103,0,123,135,215,8,13,0,123,8,13
1400000US36047046400,36047046400,"Census Tract 464, Kings County, New York",3476,741,3398,735,19,36,0,123,0,123,0,123,59,95,0,123,0,123,0,123
1400000US36047046500,36047046500,"Census Tract 465, Kings County, New York",2070,365,482,192,674,170,0,123,0,123,0,123,880,428,34,47,0,123,34,47
1400000US36047046800,36047046800,"Census Tract 468, Kings County, New York",1401,335,1401,335,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36047047000,36047047000,"Census Tract 470, Kings County, New York",3806,575,3806,575,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36047047200,36047047200,"Census Tract 472, Kings County, New York",3126,462,3070,455,17,28,0,123,0,123,0,123,39,62,0,123,0,123,0,123
1400000US36047047300,36047047300,"Census Tract 473, Kings County, New York",846,336,730,353,0,123,0,123,38,66,0,123,28,32,50,76,0,123,50,76
1400000US36047047400,36047047400,"Census Tract 474, Kings County, New York",2938,418,2938,418,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36047047600,36047047600,"Census Tract 476, Kings County, New York",2969,330,2917,343,0,123,0,123,0,123,0,123,52,77,0,123,0,123,0,123
1400000US36047047700,36047047700,"Census Tract 477, Kings County, New York",2786,411,2446,428,82,73,16,25,94,56,0,123,138,208,10,14,0,123,10,14
1400000US36047047800,36047047800,"Census Tract 478, Kings County, New York",5269,882,4421,837,3,9,0,123,65,44,0,123,575,445,205,185,140,181,65,82
1400000US36047048000,36047048000,"Census Tract 480, Kings County, New York",3644,478,2752,532,243,197,79,125,479,287,0,123,91,128,0,123,0,123,0,123
1400000US36047048100,36047048100,"Census Tract 481, Kings County, New York",2632,425,1746,406,36,42,0,123,413,300,0,123,402,221,35,31,10,18,25,27
1400000US36047048200,36047048200,"Census Tract 482, Kings County, New York",5677,597,3847,603,440,225,0,123,943,436,0,123,172,117,275,268,43,35,232,263
1400000US36047048300,36047048300,"Census Tract 483, Kings County, New York",712,338,525,323,6,13,0,123,84,100,0,123,97,94,0,123,0,123,0,123
1400000US36047048400,36047048400,"Census Tract 484, Kings County, New York",4602,496,3298,476,347,210,14,22,437,233,0,123,292,185,214,171,51,83,163,151
1400000US36047048600,36047048600,"Census Tract 486, Kings County, New York",3450,459,1466,412,232,164,0,123,1370,354,0,123,382,304,0,123,0,123,0,123
1400000US36047048700,36047048700,"Census Tract 487, Kings County, New York",1289,213,759,206,233,170,20,30,97,29,0,123,88,91,92,106,92,106,0,123
1400000US36047048800,36047048800,"Census Tract 488, Kings County, New York",5177,631,2889,643,528,366,47,78,838,371,0,123,810,414,65,49,27,23,38,45
1400000US36047048900,36047048900,"Census Tract 489, Kings County, New York",4584,675,1432,755,1885,431,0,123,0,123,0,123,1163,394,104,83,80,72,24,36
1400000US36047049000,36047049000,"Census Tract 490, Kings County, New York",6939,988,4228,960,990,470,0,123,1177,650,0,123,534,505,10,15,0,123,10,15
1400000US36047049100,36047049100,"Census Tract 491, Kings County, New York",5892,474,1415,433,1299,442,0,123,1665,291,0,123,1426,462,87,66,51,49,36,45
1400000US36047049200,36047049200,"Census Tract 492, Kings County, New York",3602,620,2184,607,755,399,0,123,458,444,0,123,196,203,9,15,9,15,0,123
1400000US36047049300,36047049300,"Census Tract 493, Kings County, New York",8070,967,3826,816,1454,321,0,123,24,35,0,123,2594,776,172,122,106,91,66,63
1400000US36047049400,36047049400,"Census Tract 494, Kings County, New York",5981,900,3873,767,592,394,13,22,1170,548,0,123,311,225,22,24,13,20,9,15
1400000US36047049500,36047049500,"Census Tract 495, Kings County, New York",2602,465,2315,475,29,48,0,123,100,87,0,123,78,104,80,94,0,123,80,94
1400000US36047049600,36047049600,"Census Tract 496, Kings County, New York",3458,494,1951,503,64,70,31,49,1179,255,0,123,211,206,22,34,0,123,22,34
1400000US36047049700,36047049700,"Census Tract 497, Kings County, New York",2431,358,2198,367,33,36,0,123,147,114,0,123,0,123,53,43,0,123,53,43
1400000US36047049800,36047049800,"Census Tract 498, Kings County, New York",4389,719,1952,514,163,118,0,123,1954,670,0,123,252,164,68,77,0,123,68,77
1400000US36047049900,36047049900,"Census Tract 499, Kings County, New York",1399,232,1210,236,25,31,0,123,62,50,0,123,85,121,17,29,17,29,0,123
