GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36047056200,36047056200,"Census Tract 562, Kings County, New York",568,42,73125,13568
1400000US36047056300,36047056300,"Census Tract 563, Kings County, New York",1956,149,52177,15129
1400000US36047056400,36047056400,"Census Tract 564, Kings County, New York",939,88,67375,8825
1400000US36047056500,36047056500,"Census Tract 565, Kings County, New York",1557,115,63482,11619
1400000US36047056600,36047056600,"Census Tract 566, Kings County, New York",1078,37,57358,16392
1400000US36047056800,36047056800,"Census Tract 568, Kings County, New York",559,34,83036,26640
1400000US36047056900,36047056900,"Census Tract 569, Kings County, New York",679,76,70795,16081
1400000US36047057000,36047057000,"Census Tract 570, Kings County, New York",1328,89,55556,6517
1400000US36047057100,36047057100,"Census Tract 571, Kings County, New York",1970,141,71508,16499
1400000US36047057200,36047057200,"Census Tract 572, Kings County, New York",2184,73,13935,2607
1400000US36047057300,36047057300,"Census Tract 573, Kings County, New York",1135,81,59816,15469
1400000US36047057400,36047057400,"Census Tract 574, Kings County, New York",964,65,86793,5810
1400000US36047057500,36047057500,"Census Tract 575, Kings County, New York",1744,170,57969,10018
1400000US36047057600,36047057600,"Census Tract 576, Kings County, New York",1024,68,58750,9688
1400000US36047057800,36047057800,"Census Tract 578, Kings County, New York",1159,55,60625,17248
1400000US36047057900,36047057900,"Census Tract 579, Kings County, New York",444,74,62794,34217
1400000US36047058000,36047058000,"Census Tract 580, Kings County, New York",1215,72,39028,6539
1400000US36047058200,36047058200,"Census Tract 582, Kings County, New York",1017,66,34375,7185
1400000US36047058400,36047058400,"Census Tract 584, Kings County, New York",1464,67,52635,11683
1400000US36047058600,36047058600,"Census Tract 586, Kings County, New York",836,69,47039,9070
1400000US36047058800,36047058800,"Census Tract 588, Kings County, New York",1367,74,50824,12586
1400000US36047058900,36047058900,"Census Tract 589, Kings County, New York",737,73,82731,17241
1400000US36047059000,36047059000,"Census Tract 590, Kings County, New York",652,67,61094,21654
1400000US36047059100,36047059100,"Census Tract 591, Kings County, New York",1768,114,60478,8585
1400000US36047059200,36047059200,"Census Tract 592, Kings County, New York",1615,80,55536,21294
1400000US36047059300,36047059300,"Census Tract 593, Kings County, New York",799,99,58484,9966
1400000US36047059401,36047059401,"Census Tract 594.01, Kings County, New York",2825,163,60776,9405
1400000US36047059402,36047059402,"Census Tract 594.02, Kings County, New York",1888,145,75636,8427
1400000US36047059600,36047059600,"Census Tract 596, Kings County, New York",1050,70,52500,13896
1400000US36047059800,36047059800,"Census Tract 598, Kings County, New York",1301,88,62192,5891
1400000US36047060000,36047060000,"Census Tract 600, Kings County, New York",2544,135,51389,14867
1400000US36047060600,36047060600,"Census Tract 606, Kings County, New York",1082,70,31875,5355
1400000US36047060800,36047060800,"Census Tract 608, Kings County, New York",1303,103,52975,9646
1400000US36047061002,36047061002,"Census Tract 610.02, Kings County, New York",1908,132,66000,16923
1400000US36047061003,36047061003,"Census Tract 610.03, Kings County, New York",578,98,36667,13786
1400000US36047061004,36047061004,"Census Tract 610.04, Kings County, New York",2834,179,25097,5009
1400000US36047061200,36047061200,"Census Tract 612, Kings County, New York",403,50,60982,14353
1400000US36047061600,36047061600,"Census Tract 616, Kings County, New York",534,46,81806,30119
1400000US36047062000,36047062000,"Census Tract 620, Kings County, New York",643,67,100096,18168
1400000US36047062200,36047062200,"Census Tract 622, Kings County, New York",1245,123,44612,15358
1400000US36047062600,36047062600,"Census Tract 626, Kings County, New York",1072,66,38636,9029
1400000US36047062800,36047062800,"Census Tract 628, Kings County, New York",1898,86,60263,14064
1400000US36047063200,36047063200,"Census Tract 632, Kings County, New York",667,44,47361,17708
1400000US36047063600,36047063600,"Census Tract 636, Kings County, New York",474,46,89167,23118
1400000US36047063800,36047063800,"Census Tract 638, Kings County, New York",697,42,59421,14258
1400000US36047064000,36047064000,"Census Tract 640, Kings County, New York",588,25,93553,12936
1400000US36047064200,36047064200,"Census Tract 642, Kings County, New York",900,64,60577,7778
1400000US36047064400,36047064400,"Census Tract 644, Kings County, New York",788,85,84500,20908
1400000US36047064600,36047064600,"Census Tract 646, Kings County, New York",707,42,87386,12671
1400000US36047064800,36047064800,"Census Tract 648, Kings County, New York",647,57,58438,13173
1400000US36047065000,36047065000,"Census Tract 650, Kings County, New York",498,30,64688,11864
1400000US36047065200,36047065200,"Census Tract 652, Kings County, New York",465,46,107639,28441
1400000US36047065400,36047065400,"Census Tract 654, Kings County, New York",579,35,91417,11316
1400000US36047065600,36047065600,"Census Tract 656, Kings County, New York",627,21,92841,11454
1400000US36047065800,36047065800,"Census Tract 658, Kings County, New York",701,39,78472,22184
1400000US36047066000,36047066000,"Census Tract 660, Kings County, New York",656,45,78556,11454
1400000US36047066200,36047066200,"Census Tract 662, Kings County, New York",564,79,79000,21955
1400000US36047066600,36047066600,"Census Tract 666, Kings County, New York",0,12,-,**
1400000US36047067000,36047067000,"Census Tract 670, Kings County, New York",1061,45,61097,18258
1400000US36047067200,36047067200,"Census Tract 672, Kings County, New York",446,38,60313,18177
1400000US36047067400,36047067400,"Census Tract 674, Kings County, New York",648,35,60854,29910
1400000US36047067600,36047067600,"Census Tract 676, Kings County, New York",637,31,69635,16313
1400000US36047067800,36047067800,"Census Tract 678, Kings County, New York",894,72,80352,7938
1400000US36047068000,36047068000,"Census Tract 680, Kings County, New York",579,55,67022,23545
1400000US36047068200,36047068200,"Census Tract 682, Kings County, New York",900,43,76290,24810
1400000US36047068600,36047068600,"Census Tract 686, Kings County, New York",623,79,62599,7784
1400000US36047068800,36047068800,"Census Tract 688, Kings County, New York",615,34,67462,19485
1400000US36047069000,36047069000,"Census Tract 690, Kings County, New York",589,77,76432,6562
1400000US36047069200,36047069200,"Census Tract 692, Kings County, New York",769,64,68831,16128
1400000US36047069601,36047069601,"Census Tract 696.01, Kings County, New York",1476,96,56190,11235
1400000US36047069602,36047069602,"Census Tract 696.02, Kings County, New York",1999,123,83608,13376
1400000US36047069800,36047069800,"Census Tract 698, Kings County, New York",467,36,74519,39871
1400000US36047070000,36047070000,"Census Tract 700, Kings County, New York",644,46,102065,23108
1400000US36047070201,36047070201,"Census Tract 702.01, Kings County, New York",2355,125,60594,16635
1400000US36047070202,36047070202,"Census Tract 702.02, Kings County, New York",27,44,-,**
1400000US36047070203,36047070203,"Census Tract 702.03, Kings County, New York",0,12,-,**
1400000US36047070600,36047070600,"Census Tract 706, Kings County, New York",1011,57,79338,14390
1400000US36047072000,36047072000,"Census Tract 720, Kings County, New York",660,46,59167,17105
1400000US36047072200,36047072200,"Census Tract 722, Kings County, New York",997,73,69671,10571
1400000US36047072400,36047072400,"Census Tract 724, Kings County, New York",638,55,77000,17639
1400000US36047072600,36047072600,"Census Tract 726, Kings County, New York",768,73,77083,9996
1400000US36047072800,36047072800,"Census Tract 728, Kings County, New York",1430,100,51133,4860
1400000US36047073000,36047073000,"Census Tract 730, Kings County, New York",808,75,86250,17090
1400000US36047073200,36047073200,"Census Tract 732, Kings County, New York",778,59,65500,17431
1400000US36047073400,36047073400,"Census Tract 734, Kings County, New York",656,56,64286,11629
1400000US36047073600,36047073600,"Census Tract 736, Kings County, New York",1253,53,44404,8725
1400000US36047073800,36047073800,"Census Tract 738, Kings County, New York",1189,66,62148,12912
1400000US36047074000,36047074000,"Census Tract 740, Kings County, New York",1152,62,52453,12049
1400000US36047074200,36047074200,"Census Tract 742, Kings County, New York",1010,44,76597,7372
1400000US36047074400,36047074400,"Census Tract 744, Kings County, New York",614,58,93182,46684
1400000US36047074600,36047074600,"Census Tract 746, Kings County, New York",640,61,60556,24862
1400000US36047074800,36047074800,"Census Tract 748, Kings County, New York",672,55,71667,28075
1400000US36047075000,36047075000,"Census Tract 750, Kings County, New York",942,72,50284,17814
1400000US36047075200,36047075200,"Census Tract 752, Kings County, New York",318,22,65500,25792
1400000US36047075400,36047075400,"Census Tract 754, Kings County, New York",459,24,105464,20992
1400000US36047075600,36047075600,"Census Tract 756, Kings County, New York",644,57,64423,17765
1400000US36047075800,36047075800,"Census Tract 758, Kings County, New York",635,47,91719,30887
1400000US36047076000,36047076000,"Census Tract 760, Kings County, New York",1019,63,57321,14228
1400000US36047076200,36047076200,"Census Tract 762, Kings County, New York",1632,63,48125,11125
1400000US36047076400,36047076400,"Census Tract 764, Kings County, New York",1242,98,53864,10587
1400000US36047076600,36047076600,"Census Tract 766, Kings County, New York",769,49,57962,8881
1400000US36047076800,36047076800,"Census Tract 768, Kings County, New York",1175,86,54241,15174
1400000US36047077000,36047077000,"Census Tract 770, Kings County, New York",914,91,54921,5623
1400000US36047077200,36047077200,"Census Tract 772, Kings County, New York",1176,81,50536,10009
1400000US36047077400,36047077400,"Census Tract 774, Kings County, New York",1089,93,45929,10494
1400000US36047077600,36047077600,"Census Tract 776, Kings County, New York",1691,81,49116,6969
1400000US36047078000,36047078000,"Census Tract 780, Kings County, New York",678,90,68000,13669
1400000US36047078200,36047078200,"Census Tract 782, Kings County, New York",1564,80,46908,5431
1400000US36047078400,36047078400,"Census Tract 784, Kings County, New York",841,67,73075,6149
1400000US36047078600,36047078600,"Census Tract 786, Kings County, New York",1737,100,35194,8988
1400000US36047078800,36047078800,"Census Tract 788, Kings County, New York",1238,73,40303,7233
1400000US36047079000,36047079000,"Census Tract 790, Kings County, New York",1800,114,41250,8134
1400000US36047079200,36047079200,"Census Tract 792, Kings County, New York",1323,83,43385,16022
1400000US36047079400,36047079400,"Census Tract 794, Kings County, New York",586,77,44048,16302
1400000US36047079601,36047079601,"Census Tract 796.01, Kings County, New York",1836,103,42071,9198
1400000US36047079602,36047079602,"Census Tract 796.02, Kings County, New York",1808,142,32060,4380
1400000US36047079801,36047079801,"Census Tract 798.01, Kings County, New York",1384,61,45955,7426
1400000US36047079802,36047079802,"Census Tract 798.02, Kings County, New York",2428,106,41571,6020
1400000US36047080000,36047080000,"Census Tract 800, Kings County, New York",1383,84,48616,10731
1400000US36047080200,36047080200,"Census Tract 802, Kings County, New York",1724,110,43673,6633
1400000US36047080400,36047080400,"Census Tract 804, Kings County, New York",1221,96,35771,4695
1400000US36047080600,36047080600,"Census Tract 806, Kings County, New York",1112,117,49900,9696
1400000US36047080800,36047080800,"Census Tract 808, Kings County, New York",150,40,11833,4479
1400000US36047081000,36047081000,"Census Tract 810, Kings County, New York",921,80,40046,13326
1400000US36047081400,36047081400,"Census Tract 814, Kings County, New York",1017,85,65781,32243
1400000US36047081600,36047081600,"Census Tract 816, Kings County, New York",970,74,39681,7740
1400000US36047081800,36047081800,"Census Tract 818, Kings County, New York",1715,105,38170,9312
1400000US36047082000,36047082000,"Census Tract 820, Kings County, New York",1831,112,41875,9584
1400000US36047082200,36047082200,"Census Tract 822, Kings County, New York",2752,132,33616,3810
1400000US36047082400,36047082400,"Census Tract 824, Kings County, New York",1683,103,36797,7955
1400000US36047082600,36047082600,"Census Tract 826, Kings County, New York",1869,144,32210,11747
1400000US36047082800,36047082800,"Census Tract 828, Kings County, New York",1246,100,49141,7824
1400000US36047083000,36047083000,"Census Tract 830, Kings County, New York",2222,118,48079,5394
1400000US36047083200,36047083200,"Census Tract 832, Kings County, New York",711,76,69261,12501
