GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36047054200,36047054200,"Census Tract 542, Kings County, New York",1493,90,44375,15534
1400000US36047054300,36047054300,"Census Tract 543, Kings County, New York",78,46,31591,56930
1400000US36047054400,36047054400,"Census Tract 544, Kings County, New York",1348,57,63636,16280
1400000US36047054500,36047054500,"Census Tract 545, Kings County, New York",2389,84,21707,4613
1400000US36047054600,36047054600,"Census Tract 546, Kings County, New York",1821,68,30014,8489
1400000US36047054700,36047054700,"Census Tract 547, Kings County, New York",1207,106,22865,10559
1400000US36047054800,36047054800,"Census Tract 548, Kings County, New York",717,54,64896,39245
1400000US36047054900,36047054900,"Census Tract 549, Kings County, New York",1043,97,45060,26741
1400000US36047055000,36047055000,"Census Tract 550, Kings County, New York",1359,77,33844,5609
1400000US36047055100,36047055100,"Census Tract 551, Kings County, New York",2080,110,43074,8776
1400000US36047055200,36047055200,"Census Tract 552, Kings County, New York",1412,78,41509,8282
1400000US36047055300,36047055300,"Census Tract 553, Kings County, New York",1121,109,64201,13106
1400000US36047055400,36047055400,"Census Tract 554, Kings County, New York",1547,118,34497,11034
1400000US36047055500,36047055500,"Census Tract 555, Kings County, New York",762,154,59767,28083
1400000US36047055600,36047055600,"Census Tract 556, Kings County, New York",1270,101,51397,13220
1400000US36047055700,36047055700,"Census Tract 557, Kings County, New York",652,78,60119,15610
1400000US36047055800,36047055800,"Census Tract 558, Kings County, New York",909,77,38798,9810
1400000US36047056000,36047056000,"Census Tract 560, Kings County, New York",1361,67,40078,12886
1400000US36047056100,36047056100,"Census Tract 561, Kings County, New York",1544,94,59531,22639
1400000US36047056200,36047056200,"Census Tract 562, Kings County, New York",551,24,70406,16166
1400000US36047056300,36047056300,"Census Tract 563, Kings County, New York",1936,120,52500,10992
1400000US36047056400,36047056400,"Census Tract 564, Kings County, New York",817,97,55739,14251
1400000US36047056500,36047056500,"Census Tract 565, Kings County, New York",1566,135,58214,10798
1400000US36047056600,36047056600,"Census Tract 566, Kings County, New York",1059,43,54442,18013
1400000US36047056800,36047056800,"Census Tract 568, Kings County, New York",542,32,51304,14118
1400000US36047056900,36047056900,"Census Tract 569, Kings County, New York",736,74,62955,17855
1400000US36047057000,36047057000,"Census Tract 570, Kings County, New York",1296,72,54257,10120
1400000US36047057100,36047057100,"Census Tract 571, Kings County, New York",2074,130,52440,13794
1400000US36047057200,36047057200,"Census Tract 572, Kings County, New York",2156,92,13918,2925
1400000US36047057300,36047057300,"Census Tract 573, Kings County, New York",1123,79,50625,6692
1400000US36047057400,36047057400,"Census Tract 574, Kings County, New York",916,66,74265,18068
1400000US36047057500,36047057500,"Census Tract 575, Kings County, New York",1546,208,58409,11129
1400000US36047057600,36047057600,"Census Tract 576, Kings County, New York",1016,70,54007,5987
1400000US36047057800,36047057800,"Census Tract 578, Kings County, New York",1091,66,63371,17200
1400000US36047057900,36047057900,"Census Tract 579, Kings County, New York",442,74,40987,7361
1400000US36047058000,36047058000,"Census Tract 580, Kings County, New York",1213,71,43397,13844
1400000US36047058200,36047058200,"Census Tract 582, Kings County, New York",993,79,31849,10189
1400000US36047058400,36047058400,"Census Tract 584, Kings County, New York",1404,94,42380,16173
1400000US36047058600,36047058600,"Census Tract 586, Kings County, New York",792,72,34205,17849
1400000US36047058800,36047058800,"Census Tract 588, Kings County, New York",1413,89,47066,6721
1400000US36047058900,36047058900,"Census Tract 589, Kings County, New York",712,100,88971,19497
1400000US36047059000,36047059000,"Census Tract 590, Kings County, New York",650,80,62083,12712
1400000US36047059100,36047059100,"Census Tract 591, Kings County, New York",1795,104,56573,9284
1400000US36047059200,36047059200,"Census Tract 592, Kings County, New York",1616,73,52162,15712
1400000US36047059300,36047059300,"Census Tract 593, Kings County, New York",810,95,37672,9790
1400000US36047059401,36047059401,"Census Tract 594.01, Kings County, New York",2726,192,56689,14348
1400000US36047059402,36047059402,"Census Tract 594.02, Kings County, New York",1908,113,63283,13083
1400000US36047059600,36047059600,"Census Tract 596, Kings County, New York",1060,66,37012,9818
1400000US36047059800,36047059800,"Census Tract 598, Kings County, New York",1268,96,54268,11675
1400000US36047060000,36047060000,"Census Tract 600, Kings County, New York",2520,139,59952,10402
1400000US36047060600,36047060600,"Census Tract 606, Kings County, New York",1079,75,47527,8563
1400000US36047060800,36047060800,"Census Tract 608, Kings County, New York",1396,117,51250,8112
1400000US36047061002,36047061002,"Census Tract 610.02, Kings County, New York",1802,130,47679,8435
1400000US36047061003,36047061003,"Census Tract 610.03, Kings County, New York",530,95,32039,23004
1400000US36047061004,36047061004,"Census Tract 610.04, Kings County, New York",2847,221,22574,4921
1400000US36047061200,36047061200,"Census Tract 612, Kings County, New York",398,47,69286,17301
1400000US36047061600,36047061600,"Census Tract 616, Kings County, New York",511,58,70847,24153
1400000US36047062000,36047062000,"Census Tract 620, Kings County, New York",640,78,95833,14151
1400000US36047062200,36047062200,"Census Tract 622, Kings County, New York",1114,103,46071,7921
1400000US36047062600,36047062600,"Census Tract 626, Kings County, New York",1069,66,44625,17940
1400000US36047062800,36047062800,"Census Tract 628, Kings County, New York",1877,101,71797,9468
1400000US36047063200,36047063200,"Census Tract 632, Kings County, New York",654,64,70714,23010
1400000US36047063600,36047063600,"Census Tract 636, Kings County, New York",473,38,88239,18182
1400000US36047063800,36047063800,"Census Tract 638, Kings County, New York",665,21,60489,34252
1400000US36047064000,36047064000,"Census Tract 640, Kings County, New York",569,25,97560,11750
1400000US36047064200,36047064200,"Census Tract 642, Kings County, New York",843,87,67303,23225
1400000US36047064400,36047064400,"Census Tract 644, Kings County, New York",747,83,88007,23300
1400000US36047064600,36047064600,"Census Tract 646, Kings County, New York",676,51,80978,9155
1400000US36047064800,36047064800,"Census Tract 648, Kings County, New York",669,50,56504,9194
1400000US36047065000,36047065000,"Census Tract 650, Kings County, New York",505,43,60257,14571
1400000US36047065200,36047065200,"Census Tract 652, Kings County, New York",429,51,114063,31967
1400000US36047065400,36047065400,"Census Tract 654, Kings County, New York",550,36,105213,17024
1400000US36047065600,36047065600,"Census Tract 656, Kings County, New York",602,40,83889,11877
1400000US36047065800,36047065800,"Census Tract 658, Kings County, New York",708,36,85870,11815
1400000US36047066000,36047066000,"Census Tract 660, Kings County, New York",606,61,66667,13016
1400000US36047066200,36047066200,"Census Tract 662, Kings County, New York",509,60,82995,9937
1400000US36047066600,36047066600,"Census Tract 666, Kings County, New York",0,123,-,**
1400000US36047067000,36047067000,"Census Tract 670, Kings County, New York",1062,41,49091,24753
1400000US36047067200,36047067200,"Census Tract 672, Kings County, New York",486,24,71957,52019
1400000US36047067400,36047067400,"Census Tract 674, Kings County, New York",632,39,85588,25674
1400000US36047067600,36047067600,"Census Tract 676, Kings County, New York",616,35,72727,56830
1400000US36047067800,36047067800,"Census Tract 678, Kings County, New York",903,86,61477,23138
1400000US36047068000,36047068000,"Census Tract 680, Kings County, New York",573,59,53450,32174
1400000US36047068200,36047068200,"Census Tract 682, Kings County, New York",907,26,84896,33913
1400000US36047068600,36047068600,"Census Tract 686, Kings County, New York",621,77,62260,19933
1400000US36047068800,36047068800,"Census Tract 688, Kings County, New York",557,63,73229,25629
1400000US36047069000,36047069000,"Census Tract 690, Kings County, New York",595,74,76250,27640
1400000US36047069200,36047069200,"Census Tract 692, Kings County, New York",804,60,65179,19670
1400000US36047069601,36047069601,"Census Tract 696.01, Kings County, New York",1494,78,68529,21106
1400000US36047069602,36047069602,"Census Tract 696.02, Kings County, New York",1878,143,85313,18134
1400000US36047069800,36047069800,"Census Tract 698, Kings County, New York",418,42,67955,44783
1400000US36047070000,36047070000,"Census Tract 700, Kings County, New York",618,45,97206,28881
1400000US36047070201,36047070201,"Census Tract 702.01, Kings County, New York",2445,98,79278,15246
1400000US36047070202,36047070202,"Census Tract 702.02, Kings County, New York",36,47,39167,56952
1400000US36047070203,36047070203,"Census Tract 702.03, Kings County, New York",0,123,-,**
1400000US36047070600,36047070600,"Census Tract 706, Kings County, New York",981,70,88250,13369
1400000US36047072000,36047072000,"Census Tract 720, Kings County, New York",677,51,69185,12875
1400000US36047072200,36047072200,"Census Tract 722, Kings County, New York",1012,76,81919,13416
1400000US36047072400,36047072400,"Census Tract 724, Kings County, New York",644,83,75541,16505
1400000US36047072600,36047072600,"Census Tract 726, Kings County, New York",778,57,63661,10569
1400000US36047072800,36047072800,"Census Tract 728, Kings County, New York",1546,86,51491,10984
1400000US36047073000,36047073000,"Census Tract 730, Kings County, New York",757,81,92802,22638
1400000US36047073200,36047073200,"Census Tract 732, Kings County, New York",845,86,68580,9947
1400000US36047073400,36047073400,"Census Tract 734, Kings County, New York",633,56,64583,10918
1400000US36047073600,36047073600,"Census Tract 736, Kings County, New York",1088,69,41214,8331
1400000US36047073800,36047073800,"Census Tract 738, Kings County, New York",1205,56,65132,13002
1400000US36047074000,36047074000,"Census Tract 740, Kings County, New York",1165,62,57321,11128
1400000US36047074200,36047074200,"Census Tract 742, Kings County, New York",989,62,62473,6338
1400000US36047074400,36047074400,"Census Tract 744, Kings County, New York",621,56,94485,21842
1400000US36047074600,36047074600,"Census Tract 746, Kings County, New York",588,65,71855,14300
1400000US36047074800,36047074800,"Census Tract 748, Kings County, New York",670,71,57454,44727
1400000US36047075000,36047075000,"Census Tract 750, Kings County, New York",919,59,39099,5445
1400000US36047075200,36047075200,"Census Tract 752, Kings County, New York",337,9,49893,68293
1400000US36047075400,36047075400,"Census Tract 754, Kings County, New York",424,55,117750,44567
1400000US36047075600,36047075600,"Census Tract 756, Kings County, New York",658,57,61618,13453
1400000US36047075800,36047075800,"Census Tract 758, Kings County, New York",594,67,93676,25995
1400000US36047076000,36047076000,"Census Tract 760, Kings County, New York",1066,49,57143,16636
1400000US36047076200,36047076200,"Census Tract 762, Kings County, New York",1663,73,41541,11909
1400000US36047076400,36047076400,"Census Tract 764, Kings County, New York",1266,98,51667,10890
1400000US36047076600,36047076600,"Census Tract 766, Kings County, New York",783,64,56137,2605
1400000US36047076800,36047076800,"Census Tract 768, Kings County, New York",1203,78,48750,12742
1400000US36047077000,36047077000,"Census Tract 770, Kings County, New York",997,92,53672,19332
1400000US36047077200,36047077200,"Census Tract 772, Kings County, New York",1173,94,55507,12049
1400000US36047077400,36047077400,"Census Tract 774, Kings County, New York",1098,68,47763,9343
1400000US36047077600,36047077600,"Census Tract 776, Kings County, New York",1675,88,52042,14709
1400000US36047078000,36047078000,"Census Tract 780, Kings County, New York",681,78,72768,33700
1400000US36047078200,36047078200,"Census Tract 782, Kings County, New York",1602,79,44551,4661
1400000US36047078400,36047078400,"Census Tract 784, Kings County, New York",867,74,64080,6595
1400000US36047078600,36047078600,"Census Tract 786, Kings County, New York",1727,107,35092,5672
1400000US36047078800,36047078800,"Census Tract 788, Kings County, New York",1181,94,37092,6238
1400000US36047079000,36047079000,"Census Tract 790, Kings County, New York",1878,120,36532,4993
1400000US36047079200,36047079200,"Census Tract 792, Kings County, New York",1375,118,42772,15878
1400000US36047079400,36047079400,"Census Tract 794, Kings County, New York",576,96,40455,29732
