GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36047050100,36047050100,"Census Tract 501, Kings County, New York",2678,211,2543,221,0,123,0,123,120,83,0,123,15,25,0,123,0,123,0,123
1400000US36047050202,36047050202,"Census Tract 502.02, Kings County, New York",2462,219,2185,266,51,34,23,38,101,72,0,123,60,42,42,42,0,123,42,42
1400000US36047050300,36047050300,"Census Tract 503, Kings County, New York",2574,262,2112,276,0,123,0,123,155,107,0,123,270,168,37,41,10,16,27,38
1400000US36047050400,36047050400,"Census Tract 504, Kings County, New York",5095,476,3187,545,748,394,40,60,456,251,0,123,530,218,134,96,0,123,134,96
1400000US36047050500,36047050500,"Census Tract 505, Kings County, New York",3686,446,1533,321,708,241,0,123,566,147,0,123,834,320,45,50,23,37,22,34
1400000US36047050600,36047050600,"Census Tract 506, Kings County, New York",6220,703,1344,415,2637,399,4,9,612,371,0,123,1577,629,46,44,0,123,46,44
1400000US36047050700,36047050700,"Census Tract 507, Kings County, New York",1684,344,1399,335,129,96,0,123,0,123,0,123,126,186,30,49,0,123,30,49
1400000US36047050801,36047050801,"Census Tract 508.01, Kings County, New York",3897,460,209,146,2913,365,0,123,16,25,0,123,759,407,0,123,0,123,0,123
1400000US36047050803,36047050803,"Census Tract 508.03, Kings County, New York",2810,463,236,142,2456,518,0,123,23,43,0,123,56,57,39,61,0,123,39,61
1400000US36047050804,36047050804,"Census Tract 508.04, Kings County, New York",6026,692,634,380,3428,561,0,123,515,362,0,123,1275,657,174,165,98,132,76,103
1400000US36047050900,36047050900,"Census Tract 509, Kings County, New York",3673,410,3407,376,0,123,0,123,0,123,0,123,250,195,16,20,16,20,0,123
1400000US36047051001,36047051001,"Census Tract 510.01, Kings County, New York",3870,538,506,282,3255,580,15,24,15,27,0,123,6,17,73,85,42,64,31,49
1400000US36047051002,36047051002,"Census Tract 510.02, Kings County, New York",3733,425,298,183,2948,446,64,85,115,92,0,123,244,225,64,61,35,56,29,22
1400000US36047051100,36047051100,"Census Tract 511, Kings County, New York",3899,397,1327,283,476,192,0,123,904,193,57,97,1048,292,87,70,87,70,0,123
1400000US36047051200,36047051200,"Census Tract 512, Kings County, New York",6702,613,1500,756,4188,710,106,165,79,135,0,123,611,319,218,245,25,41,193,244
1400000US36047051300,36047051300,"Census Tract 513, Kings County, New York",4520,369,3340,361,370,197,27,38,158,101,0,123,568,268,57,52,48,49,9,15
1400000US36047051400,36047051400,"Census Tract 514, Kings County, New York",7620,935,1559,836,4631,629,0,123,511,199,0,123,866,422,53,82,0,123,53,82
1400000US36047051500,36047051500,"Census Tract 515, Kings County, New York",1188,223,1003,236,0,123,0,123,0,123,0,123,51,61,134,88,0,123,134,88
1400000US36047051601,36047051601,"Census Tract 516.01, Kings County, New York",5855,723,385,324,4373,461,70,91,17,28,19,29,991,696,0,123,0,123,0,123
1400000US36047051602,36047051602,"Census Tract 516.02, Kings County, New York",3279,439,300,134,2622,406,0,123,9,14,0,123,229,237,119,104,77,91,42,62
1400000US36047051700,36047051700,"Census Tract 517, Kings County, New York",1459,246,1276,217,62,63,0,123,75,46,0,123,12,18,34,54,0,123,34,54
1400000US36047051800,36047051800,"Census Tract 518, Kings County, New York",3401,343,936,315,1531,327,0,123,648,383,0,123,193,200,93,82,13,21,80,78
1400000US36047051900,36047051900,"Census Tract 519, Kings County, New York",3211,370,2598,361,46,37,0,123,240,102,49,79,172,125,106,76,22,26,84,71
1400000US36047052000,36047052000,"Census Tract 520, Kings County, New York",4332,472,983,282,1688,454,0,123,1225,345,0,123,404,264,32,33,0,123,32,33
1400000US36047052300,36047052300,"Census Tract 523, Kings County, New York",5369,744,4203,764,339,212,69,105,95,67,0,123,621,364,42,64,42,64,0,123
1400000US36047052500,36047052500,"Census Tract 525, Kings County, New York",3244,507,2719,502,232,111,0,123,72,57,0,123,204,145,17,20,0,123,17,20
1400000US36047052600,36047052600,"Census Tract 526, Kings County, New York",3907,377,1706,263,962,305,0,123,746,229,0,123,308,285,185,111,38,50,147,101
1400000US36047052700,36047052700,"Census Tract 527, Kings County, New York",6941,813,4620,693,455,293,0,123,352,382,0,123,1300,674,214,150,119,115,95,100
1400000US36047052800,36047052800,"Census Tract 528, Kings County, New York",1927,345,984,276,348,250,0,123,373,301,0,123,222,193,0,123,0,123,0,123
1400000US36047052900,36047052900,"Census Tract 529, Kings County, New York",3895,609,3759,612,0,123,0,123,10,17,23,39,103,101,0,123,0,123,0,123
1400000US36047053000,36047053000,"Census Tract 530, Kings County, New York",3255,431,2530,452,134,118,0,123,549,111,0,123,0,123,42,52,0,123,42,52
1400000US36047053100,36047053100,"Census Tract 531, Kings County, New York",6509,787,6450,791,0,123,0,123,0,123,0,123,18,41,41,31,41,31,0,123
1400000US36047053200,36047053200,"Census Tract 532, Kings County, New York",2663,463,1688,338,322,231,20,29,381,209,0,123,226,263,26,28,9,14,17,26
1400000US36047053300,36047053300,"Census Tract 533, Kings County, New York",7490,655,7434,643,16,18,0,123,0,123,0,123,26,30,14,20,3,5,11,19
1400000US36047053400,36047053400,"Census Tract 534, Kings County, New York",3952,686,3057,632,355,122,79,129,357,208,0,123,62,67,42,54,0,123,42,54
1400000US36047053500,36047053500,"Census Tract 535, Kings County, New York",4280,590,4150,602,0,123,0,123,0,123,0,123,130,118,0,123,0,123,0,123
1400000US36047053700,36047053700,"Census Tract 537, Kings County, New York",3665,522,3617,521,26,38,0,123,0,123,0,123,14,24,8,12,8,12,0,123
1400000US36047053800,36047053800,"Census Tract 538, Kings County, New York",4725,556,3714,504,0,123,0,123,822,393,0,123,189,215,0,123,0,123,0,123
1400000US36047053900,36047053900,"Census Tract 539, Kings County, New York",3153,268,2895,307,219,117,0,123,0,123,0,123,39,64,0,123,0,123,0,123
1400000US36047054200,36047054200,"Census Tract 542, Kings County, New York",4352,546,4003,578,39,52,0,123,197,154,0,123,113,135,0,123,0,123,0,123
1400000US36047054300,36047054300,"Census Tract 543, Kings County, New York",127,83,114,79,0,123,0,123,0,123,0,123,0,123,13,20,0,123,13,20
1400000US36047054400,36047054400,"Census Tract 544, Kings County, New York",3557,362,2984,439,76,72,0,123,342,132,0,123,59,97,96,71,21,36,75,61
1400000US36047054500,36047054500,"Census Tract 545, Kings County, New York",8475,682,7332,802,506,214,0,123,0,123,0,123,411,242,226,230,184,213,42,49
1400000US36047054600,36047054600,"Census Tract 546, Kings County, New York",4282,297,3667,299,217,170,0,123,280,207,0,123,65,63,53,71,46,70,7,11
1400000US36047054700,36047054700,"Census Tract 547, Kings County, New York",4881,702,4230,778,407,226,0,123,81,66,0,123,116,92,47,56,11,18,36,53
1400000US36047054800,36047054800,"Census Tract 548, Kings County, New York",2002,287,1676,344,0,123,0,123,326,317,0,123,0,123,0,123,0,123,0,123
1400000US36047054900,36047054900,"Census Tract 549, Kings County, New York",3010,493,2308,517,17,30,0,123,200,118,0,123,418,298,67,63,36,59,31,27
1400000US36047055000,36047055000,"Census Tract 550, Kings County, New York",3246,289,2795,294,67,68,0,123,345,187,0,123,39,65,0,123,0,123,0,123
1400000US36047055100,36047055100,"Census Tract 551, Kings County, New York",4346,434,3497,415,106,84,29,33,194,111,0,123,412,213,108,63,52,43,56,46
1400000US36047055200,36047055200,"Census Tract 552, Kings County, New York",3383,397,2207,311,31,34,0,123,989,461,0,123,156,192,0,123,0,123,0,123
1400000US36047055300,36047055300,"Census Tract 553, Kings County, New York",2409,292,1866,294,101,97,0,123,327,162,0,123,85,123,30,46,0,123,30,46
1400000US36047055400,36047055400,"Census Tract 554, Kings County, New York",3378,336,2798,334,15,21,0,123,450,212,0,123,115,173,0,123,0,123,0,123
1400000US36047055500,36047055500,"Census Tract 555, Kings County, New York",1638,335,1369,293,166,130,0,123,103,87,0,123,0,123,0,123,0,123,0,123
1400000US36047055600,36047055600,"Census Tract 556, Kings County, New York",3616,407,3355,407,0,123,0,123,130,105,0,123,131,207,0,123,0,123,0,123
1400000US36047055700,36047055700,"Census Tract 557, Kings County, New York",1404,293,1302,272,34,52,0,123,19,18,0,123,9,14,40,37,0,123,40,37
1400000US36047055800,36047055800,"Census Tract 558, Kings County, New York",2304,302,2068,287,15,24,0,123,201,93,0,123,20,41,0,123,0,123,0,123
1400000US36047056000,36047056000,"Census Tract 560, Kings County, New York",3054,533,2920,547,0,123,0,123,54,68,0,123,80,87,0,123,0,123,0,123
1400000US36047056100,36047056100,"Census Tract 561, Kings County, New York",3066,295,2894,306,21,24,0,123,109,91,0,123,26,28,16,25,0,123,16,25
1400000US36047056200,36047056200,"Census Tract 562, Kings County, New York",1764,301,1639,311,0,123,0,123,125,123,0,123,0,123,0,123,0,123,0,123
1400000US36047056300,36047056300,"Census Tract 563, Kings County, New York",4090,697,2796,483,159,148,24,38,605,246,0,123,421,231,85,72,0,123,85,72
1400000US36047056400,36047056400,"Census Tract 564, Kings County, New York",1668,364,1478,355,11,18,0,123,172,121,0,123,0,123,7,12,0,123,7,12
1400000US36047056500,36047056500,"Census Tract 565, Kings County, New York",3053,310,2528,336,15,24,88,96,155,142,0,123,142,114,125,95,17,27,108,93
1400000US36047056600,36047056600,"Census Tract 566, Kings County, New York",2603,251,1658,249,221,214,0,123,685,306,0,123,39,57,0,123,0,123,0,123
1400000US36047056800,36047056800,"Census Tract 568, Kings County, New York",1319,136,873,206,0,123,0,123,377,228,0,123,69,82,0,123,0,123,0,123
1400000US36047056900,36047056900,"Census Tract 569, Kings County, New York",1565,337,1492,345,0,123,0,123,40,38,0,123,33,37,0,123,0,123,0,123
1400000US36047057000,36047057000,"Census Tract 570, Kings County, New York",3047,276,2160,285,82,69,0,123,780,211,0,123,25,33,0,123,0,123,0,123
1400000US36047057100,36047057100,"Census Tract 571, Kings County, New York",4324,517,3973,533,15,24,46,80,217,169,0,123,26,32,47,63,0,123,47,63
1400000US36047057200,36047057200,"Census Tract 572, Kings County, New York",4808,554,1855,454,2333,691,0,123,119,99,0,123,388,242,113,88,61,65,52,62
1400000US36047057300,36047057300,"Census Tract 573, Kings County, New York",2085,297,1947,307,10,18,0,123,53,51,0,123,11,18,64,54,0,123,64,54
1400000US36047057400,36047057400,"Census Tract 574, Kings County, New York",2829,581,1953,302,0,123,0,123,566,258,0,123,310,479,0,123,0,123,0,123
1400000US36047057500,36047057500,"Census Tract 575, Kings County, New York",3502,593,2612,456,40,56,131,114,510,455,0,123,155,139,54,60,0,123,54,60
1400000US36047057600,36047057600,"Census Tract 576, Kings County, New York",3134,392,1529,343,47,56,21,33,1522,380,0,123,0,123,15,25,0,123,15,25
1400000US36047057800,36047057800,"Census Tract 578, Kings County, New York",3170,317,1943,345,30,47,0,123,1008,300,0,123,134,160,55,66,37,59,18,34
1400000US36047057900,36047057900,"Census Tract 579, Kings County, New York",1138,208,848,178,0,123,0,123,138,116,0,123,79,85,73,102,73,102,0,123
1400000US36047058000,36047058000,"Census Tract 580, Kings County, New York",3857,469,1987,394,31,36,0,123,1538,415,0,123,208,320,93,137,48,71,45,65
1400000US36047058200,36047058200,"Census Tract 582, Kings County, New York",2582,358,1417,303,0,123,0,123,971,336,0,123,194,209,0,123,0,123,0,123
1400000US36047058400,36047058400,"Census Tract 584, Kings County, New York",3183,382,2624,328,20,34,0,123,514,231,0,123,0,123,25,23,0,123,25,23
1400000US36047058600,36047058600,"Census Tract 586, Kings County, New York",2409,377,854,266,308,294,0,123,1232,307,0,123,15,23,0,123,0,123,0,123
1400000US36047058800,36047058800,"Census Tract 588, Kings County, New York",3300,352,2785,345,45,73,0,123,464,161,0,123,0,123,6,11,0,123,6,11
1400000US36047058900,36047058900,"Census Tract 589, Kings County, New York",1750,342,1471,202,13,20,0,123,212,226,0,123,27,35,27,33,0,123,27,33
1400000US36047059000,36047059000,"Census Tract 590, Kings County, New York",1822,321,774,269,132,117,0,123,916,335,0,123,0,123,0,123,0,123,0,123
1400000US36047059100,36047059100,"Census Tract 591, Kings County, New York",3907,326,3640,351,0,123,0,123,86,76,0,123,153,187,28,34,0,123,28,34
1400000US36047059200,36047059200,"Census Tract 592, Kings County, New York",4104,352,2683,296,34,54,0,123,1387,367,0,123,0,123,0,123,0,123,0,123
1400000US36047059300,36047059300,"Census Tract 593, Kings County, New York",1520,263,1325,267,84,122,0,123,0,123,0,123,111,124,0,123,0,123,0,123
1400000US36047059401,36047059401,"Census Tract 594.01, Kings County, New York",7107,1064,3968,526,101,104,0,123,2780,1099,0,123,236,262,22,36,0,123,22,36
1400000US36047059402,36047059402,"Census Tract 594.02, Kings County, New York",4624,540,3737,476,58,59,0,123,829,472,0,123,0,123,0,123,0,123,0,123
1400000US36047059600,36047059600,"Census Tract 596, Kings County, New York",2295,258,2216,276,30,35,0,123,49,55,0,123,0,123,0,123,0,123,0,123
1400000US36047059800,36047059800,"Census Tract 598, Kings County, New York",3172,414,2719,442,144,127,0,123,270,273,0,123,21,23,18,20,0,123,18,20
1400000US36047060000,36047060000,"Census Tract 600, Kings County, New York",6000,527,4959,401,54,56,0,123,816,349,0,123,157,210,14,25,14,25,0,123
1400000US36047060600,36047060600,"Census Tract 606, Kings County, New York",2802,377,2367,384,58,66,0,123,309,175,0,123,68,78,0,123,0,123,0,123
1400000US36047060800,36047060800,"Census Tract 608, Kings County, New York",2847,304,2460,281,22,26,0,123,301,131,0,123,0,123,64,91,50,87,14,23
1400000US36047061002,36047061002,"Census Tract 610.02, Kings County, New York",3788,347,3543,336,0,123,51,55,52,79,0,123,0,123,142,95,18,23,124,90
1400000US36047061003,36047061003,"Census Tract 610.03, Kings County, New York",1289,329,704,287,106,164,15,24,303,270,0,123,0,123,161,153,0,123,161,153
1400000US36047061004,36047061004,"Census Tract 610.04, Kings County, New York",5207,606,4864,604,32,35,0,123,168,149,0,123,0,123,143,167,0,123,143,167
1400000US36047061200,36047061200,"Census Tract 612, Kings County, New York",1120,181,1120,181,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36047061600,36047061600,"Census Tract 616, Kings County, New York",1709,207,1657,189,30,49,0,123,11,18,0,123,11,17,0,123,0,123,0,123
1400000US36047062000,36047062000,"Census Tract 620, Kings County, New York",1804,251,1757,250,0,123,0,123,7,12,0,123,20,31,20,32,20,32,0,123
1400000US36047062200,36047062200,"Census Tract 622, Kings County, New York",2832,321,2673,304,96,110,0,123,27,44,0,123,16,26,20,34,0,123,20,34
1400000US36047062600,36047062600,"Census Tract 626, Kings County, New York",2411,340,1751,239,336,299,0,123,179,119,0,123,145,196,0,123,0,123,0,123
1400000US36047062800,36047062800,"Census Tract 628, Kings County, New York",5063,360,4769,321,0,123,0,123,124,139,0,123,61,72,109,136,16,27,93,134
1400000US36047063200,36047063200,"Census Tract 632, Kings County, New York",1474,261,1239,254,26,26,0,123,170,82,0,123,29,37,10,16,0,123,10,16
1400000US36047063600,36047063600,"Census Tract 636, Kings County, New York",1210,96,1057,121,0,123,56,48,0,123,0,123,41,46,56,61,56,61,0,123
1400000US36047063800,36047063800,"Census Tract 638, Kings County, New York",1627,138,1472,147,0,123,0,123,138,129,0,123,0,123,17,26,0,123,17,26
1400000US36047064000,36047064000,"Census Tract 640, Kings County, New York",1814,207,1700,206,0,123,0,123,0,123,0,123,10,18,104,123,39,67,65,107
1400000US36047064200,36047064200,"Census Tract 642, Kings County, New York",2645,425,2494,419,0,123,0,123,151,147,0,123,0,123,0,123,0,123,0,123
1400000US36047064400,36047064400,"Census Tract 644, Kings County, New York",2362,458,2096,396,0,123,0,123,246,202,0,123,0,123,20,32,20,32,0,123
1400000US36047064600,36047064600,"Census Tract 646, Kings County, New York",2261,306,2002,289,214,208,0,123,33,49,0,123,0,123,12,19,0,123,12,19
1400000US36047064800,36047064800,"Census Tract 648, Kings County, New York",2078,334,1279,249,579,271,0,123,10,16,0,123,125,114,85,87,30,28,55,63
1400000US36047065000,36047065000,"Census Tract 650, Kings County, New York",1461,259,639,210,597,155,7,10,33,49,0,123,175,163,10,17,0,123,10,17
1400000US36047065200,36047065200,"Census Tract 652, Kings County, New York",1415,242,947,257,60,59,0,123,133,124,0,123,151,196,124,116,45,73,79,91
1400000US36047065400,36047065400,"Census Tract 654, Kings County, New York",1714,229,1532,216,0,123,0,123,144,131,0,123,38,60,0,123,0,123,0,123
1400000US36047065600,36047065600,"Census Tract 656, Kings County, New York",1884,140,1518,271,0,123,0,123,215,197,0,123,0,123,151,143,0,123,151,143
1400000US36047065800,36047065800,"Census Tract 658, Kings County, New York",2153,274,1895,290,0,123,0,123,224,157,0,123,24,37,10,17,0,123,10,17
1400000US36047066000,36047066000,"Census Tract 660, Kings County, New York",1692,210,1549,271,10,29,0,123,133,132,0,123,0,123,0,123,0,123,0,123
1400000US36047066200,36047066200,"Census Tract 662, Kings County, New York",1394,349,1155,317,0,123,0,123,0,123,88,139,33,46,118,136,98,135,20,33
1400000US36047066600,36047066600,"Census Tract 666, Kings County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36047067000,36047067000,"Census Tract 670, Kings County, New York",2971,344,1193,262,1572,419,0,123,109,125,0,123,88,100,9,15,0,123,9,15
1400000US36047067200,36047067200,"Census Tract 672, Kings County, New York",1622,236,449,140,1006,227,0,123,27,64,0,123,0,123,140,230,0,123,140,230
