GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36047053800,36047053800,"Census Tract 538, Kings County, New York",1969,121,36550,10844
1400000US36047053900,36047053900,"Census Tract 539, Kings County, New York",838,43,23368,2343
1400000US36047054200,36047054200,"Census Tract 542, Kings County, New York",1525,87,42589,10280
1400000US36047054300,36047054300,"Census Tract 543, Kings County, New York",117,63,65547,38676
1400000US36047054400,36047054400,"Census Tract 544, Kings County, New York",1298,87,65577,5638
1400000US36047054500,36047054500,"Census Tract 545, Kings County, New York",2339,99,21992,11063
1400000US36047054600,36047054600,"Census Tract 546, Kings County, New York",1875,97,32418,7577
1400000US36047054700,36047054700,"Census Tract 547, Kings County, New York",1378,88,31970,7577
1400000US36047054800,36047054800,"Census Tract 548, Kings County, New York",724,67,52955,45512
1400000US36047054900,36047054900,"Census Tract 549, Kings County, New York",1029,96,56438,16987
1400000US36047055000,36047055000,"Census Tract 550, Kings County, New York",1430,63,33667,15675
1400000US36047055100,36047055100,"Census Tract 551, Kings County, New York",2138,102,51367,10322
1400000US36047055200,36047055200,"Census Tract 552, Kings County, New York",1439,79,47135,13392
1400000US36047055300,36047055300,"Census Tract 553, Kings County, New York",1173,109,57969,14364
1400000US36047055400,36047055400,"Census Tract 554, Kings County, New York",1509,131,41007,9962
1400000US36047055500,36047055500,"Census Tract 555, Kings County, New York",1049,113,72330,37154
1400000US36047055600,36047055600,"Census Tract 556, Kings County, New York",1259,97,50613,10578
1400000US36047055700,36047055700,"Census Tract 557, Kings County, New York",708,95,55833,8365
1400000US36047055800,36047055800,"Census Tract 558, Kings County, New York",885,72,48750,21643
1400000US36047056000,36047056000,"Census Tract 560, Kings County, New York",1372,71,39722,9315
1400000US36047056100,36047056100,"Census Tract 561, Kings County, New York",1569,97,61518,23184
1400000US36047056200,36047056200,"Census Tract 562, Kings County, New York",549,28,69875,21354
1400000US36047056300,36047056300,"Census Tract 563, Kings County, New York",2056,131,56690,9967
1400000US36047056400,36047056400,"Census Tract 564, Kings County, New York",871,98,60341,9229
1400000US36047056500,36047056500,"Census Tract 565, Kings County, New York",1520,116,62250,14835
1400000US36047056600,36047056600,"Census Tract 566, Kings County, New York",1093,24,54560,16943
1400000US36047056800,36047056800,"Census Tract 568, Kings County, New York",570,17,78882,36080
1400000US36047056900,36047056900,"Census Tract 569, Kings County, New York",691,79,65559,14692
1400000US36047057000,36047057000,"Census Tract 570, Kings County, New York",1297,88,56480,7635
1400000US36047057100,36047057100,"Census Tract 571, Kings County, New York",2082,137,64196,16764
1400000US36047057200,36047057200,"Census Tract 572, Kings County, New York",2198,79,14850,3750
1400000US36047057300,36047057300,"Census Tract 573, Kings County, New York",1122,90,57130,15516
1400000US36047057400,36047057400,"Census Tract 574, Kings County, New York",890,94,72125,22123
1400000US36047057500,36047057500,"Census Tract 575, Kings County, New York",1594,167,59943,14200
1400000US36047057600,36047057600,"Census Tract 576, Kings County, New York",1032,64,53750,9226
1400000US36047057800,36047057800,"Census Tract 578, Kings County, New York",1137,55,64663,19195
1400000US36047057900,36047057900,"Census Tract 579, Kings County, New York",454,74,43538,5440
1400000US36047058000,36047058000,"Census Tract 580, Kings County, New York",1160,78,41591,7531
1400000US36047058200,36047058200,"Census Tract 582, Kings County, New York",990,68,31410,7527
1400000US36047058400,36047058400,"Census Tract 584, Kings County, New York",1464,74,46923,16930
1400000US36047058600,36047058600,"Census Tract 586, Kings County, New York",754,77,41154,14978
1400000US36047058800,36047058800,"Census Tract 588, Kings County, New York",1390,78,50750,10903
1400000US36047058900,36047058900,"Census Tract 589, Kings County, New York",709,87,86797,16329
1400000US36047059000,36047059000,"Census Tract 590, Kings County, New York",663,71,49707,9902
1400000US36047059100,36047059100,"Census Tract 591, Kings County, New York",1759,106,58560,5475
1400000US36047059200,36047059200,"Census Tract 592, Kings County, New York",1602,97,51796,16823
1400000US36047059300,36047059300,"Census Tract 593, Kings County, New York",767,102,41830,22295
1400000US36047059401,36047059401,"Census Tract 594.01, Kings County, New York",2670,163,62557,18778
1400000US36047059402,36047059402,"Census Tract 594.02, Kings County, New York",1851,145,66732,12703
1400000US36047059600,36047059600,"Census Tract 596, Kings County, New York",1069,70,51698,16671
1400000US36047059800,36047059800,"Census Tract 598, Kings County, New York",1252,91,60038,10876
1400000US36047060000,36047060000,"Census Tract 600, Kings County, New York",2497,146,50507,18965
1400000US36047060600,36047060600,"Census Tract 606, Kings County, New York",1069,82,33616,9353
1400000US36047060800,36047060800,"Census Tract 608, Kings County, New York",1310,98,53333,6765
1400000US36047061002,36047061002,"Census Tract 610.02, Kings County, New York",1863,122,52656,13974
1400000US36047061003,36047061003,"Census Tract 610.03, Kings County, New York",506,124,30735,12125
1400000US36047061004,36047061004,"Census Tract 610.04, Kings County, New York",2812,168,25705,2405
1400000US36047061200,36047061200,"Census Tract 612, Kings County, New York",418,49,68958,22173
1400000US36047061600,36047061600,"Census Tract 616, Kings County, New York",532,39,79688,19312
1400000US36047062000,36047062000,"Census Tract 620, Kings County, New York",654,70,99125,17384
1400000US36047062200,36047062200,"Census Tract 622, Kings County, New York",1138,116,48519,11237
1400000US36047062600,36047062600,"Census Tract 626, Kings County, New York",1059,70,44007,12237
1400000US36047062800,36047062800,"Census Tract 628, Kings County, New York",1911,79,62520,13694
1400000US36047063200,36047063200,"Census Tract 632, Kings County, New York",649,59,51386,22671
1400000US36047063600,36047063600,"Census Tract 636, Kings County, New York",466,53,90938,24315
1400000US36047063800,36047063800,"Census Tract 638, Kings County, New York",698,34,62750,19265
1400000US36047064000,36047064000,"Census Tract 640, Kings County, New York",586,30,91591,12974
1400000US36047064200,36047064200,"Census Tract 642, Kings County, New York",888,75,60588,12883
1400000US36047064400,36047064400,"Census Tract 644, Kings County, New York",758,89,81389,33278
1400000US36047064600,36047064600,"Census Tract 646, Kings County, New York",695,42,79375,12157
1400000US36047064800,36047064800,"Census Tract 648, Kings County, New York",673,56,55373,9624
1400000US36047065000,36047065000,"Census Tract 650, Kings County, New York",506,41,56000,17796
1400000US36047065200,36047065200,"Census Tract 652, Kings County, New York",450,45,114250,35864
1400000US36047065400,36047065400,"Census Tract 654, Kings County, New York",567,34,92679,27983
1400000US36047065600,36047065600,"Census Tract 656, Kings County, New York",606,42,76917,20420
1400000US36047065800,36047065800,"Census Tract 658, Kings County, New York",701,33,77630,15071
1400000US36047066000,36047066000,"Census Tract 660, Kings County, New York",642,59,77963,11426
1400000US36047066200,36047066200,"Census Tract 662, Kings County, New York",562,73,85530,26048
1400000US36047066600,36047066600,"Census Tract 666, Kings County, New York",0,89,-,**
1400000US36047067000,36047067000,"Census Tract 670, Kings County, New York",1066,47,48250,14045
1400000US36047067200,36047067200,"Census Tract 672, Kings County, New York",462,30,54934,14993
1400000US36047067400,36047067400,"Census Tract 674, Kings County, New York",622,48,55455,23804
1400000US36047067600,36047067600,"Census Tract 676, Kings County, New York",642,18,75093,31262
1400000US36047067800,36047067800,"Census Tract 678, Kings County, New York",897,69,76587,14009
1400000US36047068000,36047068000,"Census Tract 680, Kings County, New York",581,64,63371,21202
1400000US36047068200,36047068200,"Census Tract 682, Kings County, New York",906,33,80000,29709
1400000US36047068600,36047068600,"Census Tract 686, Kings County, New York",613,93,73813,18668
1400000US36047068800,36047068800,"Census Tract 688, Kings County, New York",571,55,68281,17821
1400000US36047069000,36047069000,"Census Tract 690, Kings County, New York",589,75,73546,10364
1400000US36047069200,36047069200,"Census Tract 692, Kings County, New York",789,43,62171,7728
1400000US36047069601,36047069601,"Census Tract 696.01, Kings County, New York",1429,117,53848,7968
1400000US36047069602,36047069602,"Census Tract 696.02, Kings County, New York",1996,123,92796,16305
1400000US36047069800,36047069800,"Census Tract 698, Kings County, New York",451,43,63750,10629
1400000US36047070000,36047070000,"Census Tract 700, Kings County, New York",654,51,105392,14925
1400000US36047070201,36047070201,"Census Tract 702.01, Kings County, New York",2407,110,70858,18048
1400000US36047070202,36047070202,"Census Tract 702.02, Kings County, New York",36,45,39167,63344
1400000US36047070203,36047070203,"Census Tract 702.03, Kings County, New York",0,89,-,**
1400000US36047070600,36047070600,"Census Tract 706, Kings County, New York",1036,57,80455,12307
1400000US36047072000,36047072000,"Census Tract 720, Kings County, New York",668,47,66900,20195
1400000US36047072200,36047072200,"Census Tract 722, Kings County, New York",1006,84,73906,12066
1400000US36047072400,36047072400,"Census Tract 724, Kings County, New York",637,64,79432,10346
1400000US36047072600,36047072600,"Census Tract 726, Kings County, New York",774,70,72935,11470
1400000US36047072800,36047072800,"Census Tract 728, Kings County, New York",1553,86,52370,7574
1400000US36047073000,36047073000,"Census Tract 730, Kings County, New York",798,69,85781,19128
1400000US36047073200,36047073200,"Census Tract 732, Kings County, New York",775,81,61528,19045
1400000US36047073400,36047073400,"Census Tract 734, Kings County, New York",609,64,60221,11679
1400000US36047073600,36047073600,"Census Tract 736, Kings County, New York",1230,64,45250,6711
1400000US36047073800,36047073800,"Census Tract 738, Kings County, New York",1191,71,58598,14624
1400000US36047074000,36047074000,"Census Tract 740, Kings County, New York",1171,66,55677,12548
1400000US36047074200,36047074200,"Census Tract 742, Kings County, New York",1026,40,67438,14927
1400000US36047074400,36047074400,"Census Tract 744, Kings County, New York",598,59,63611,50248
1400000US36047074600,36047074600,"Census Tract 746, Kings County, New York",558,60,73056,23766
1400000US36047074800,36047074800,"Census Tract 748, Kings County, New York",677,59,55046,14229
1400000US36047075000,36047075000,"Census Tract 750, Kings County, New York",906,78,42213,12343
1400000US36047075200,36047075200,"Census Tract 752, Kings County, New York",337,18,104750,57479
1400000US36047075400,36047075400,"Census Tract 754, Kings County, New York",444,38,106548,20732
1400000US36047075600,36047075600,"Census Tract 756, Kings County, New York",665,55,61728,25823
1400000US36047075800,36047075800,"Census Tract 758, Kings County, New York",611,76,95766,16467
1400000US36047076000,36047076000,"Census Tract 760, Kings County, New York",1053,70,59563,19730
1400000US36047076200,36047076200,"Census Tract 762, Kings County, New York",1636,72,45795,11505
1400000US36047076400,36047076400,"Census Tract 764, Kings County, New York",1234,83,56100,15165
1400000US36047076600,36047076600,"Census Tract 766, Kings County, New York",780,52,59247,7247
1400000US36047076800,36047076800,"Census Tract 768, Kings County, New York",1206,70,49762,15211
1400000US36047077000,36047077000,"Census Tract 770, Kings County, New York",938,102,56364,15376
1400000US36047077200,36047077200,"Census Tract 772, Kings County, New York",1106,92,48514,13337
1400000US36047077400,36047077400,"Census Tract 774, Kings County, New York",1131,74,47533,9275
1400000US36047077600,36047077600,"Census Tract 776, Kings County, New York",1713,89,47395,7836
1400000US36047078000,36047078000,"Census Tract 780, Kings County, New York",681,107,64960,15422
1400000US36047078200,36047078200,"Census Tract 782, Kings County, New York",1613,78,48104,5449
1400000US36047078400,36047078400,"Census Tract 784, Kings County, New York",842,86,72344,9750
1400000US36047078600,36047078600,"Census Tract 786, Kings County, New York",1756,102,37073,7779
1400000US36047078800,36047078800,"Census Tract 788, Kings County, New York",1212,88,39182,5784
1400000US36047079000,36047079000,"Census Tract 790, Kings County, New York",1847,109,38313,10001
