GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36047050500,36047050500,"Census Tract 505, Kings County, New York",1623,107,23533,12839
1400000US36047050600,36047050600,"Census Tract 506, Kings County, New York",1914,128,31055,3551
1400000US36047050700,36047050700,"Census Tract 507, Kings County, New York",425,60,19441,6583
1400000US36047050800,36047050800,"Census Tract 508, Kings County, New York",4492,167,33761,4555
1400000US36047050900,36047050900,"Census Tract 509, Kings County, New York",598,59,26964,13066
1400000US36047051000,36047051000,"Census Tract 510, Kings County, New York",3000,125,35307,9281
1400000US36047051100,36047051100,"Census Tract 511, Kings County, New York",1529,62,22354,5778
1400000US36047051200,36047051200,"Census Tract 512, Kings County, New York",2361,81,41804,9963
1400000US36047051300,36047051300,"Census Tract 513, Kings County, New York",1699,115,51352,11310
1400000US36047051400,36047051400,"Census Tract 514, Kings County, New York",2692,118,37946,6272
1400000US36047051500,36047051500,"Census Tract 515, Kings County, New York",470,72,50739,25180
1400000US36047051600,36047051600,"Census Tract 516, Kings County, New York",3146,110,34864,3612
1400000US36047051700,36047051700,"Census Tract 517, Kings County, New York",708,66,78333,30256
1400000US36047051800,36047051800,"Census Tract 518, Kings County, New York",1308,78,42333,13090
1400000US36047051900,36047051900,"Census Tract 519, Kings County, New York",1544,93,54309,10328
1400000US36047052000,36047052000,"Census Tract 520, Kings County, New York",1413,65,53098,9823
1400000US36047052200,36047052200,"Census Tract 522, Kings County, New York",334,56,70667,59398
1400000US36047052300,36047052300,"Census Tract 523, Kings County, New York",2098,110,25725,10354
1400000US36047052400,36047052400,"Census Tract 524, Kings County, New York",849,34,82804,38861
1400000US36047052500,36047052500,"Census Tract 525, Kings County, New York",1126,78,13313,3108
1400000US36047052600,36047052600,"Census Tract 526, Kings County, New York",1601,84,54222,6797
1400000US36047052700,36047052700,"Census Tract 527, Kings County, New York",2435,125,35662,5448
1400000US36047052800,36047052800,"Census Tract 528, Kings County, New York",699,60,80481,41024
1400000US36047052900,36047052900,"Census Tract 529, Kings County, New York",833,103,24609,19953
1400000US36047053000,36047053000,"Census Tract 530, Kings County, New York",1084,79,65123,14495
1400000US36047053100,36047053100,"Census Tract 531, Kings County, New York",1138,90,29650,5002
1400000US36047053200,36047053200,"Census Tract 532, Kings County, New York",1008,63,54122,9683
1400000US36047053300,36047053300,"Census Tract 533, Kings County, New York",1812,87,18030,9994
1400000US36047053400,36047053400,"Census Tract 534, Kings County, New York",1289,101,49771,10914
1400000US36047053500,36047053500,"Census Tract 535, Kings County, New York",1117,82,19931,11024
1400000US36047053600,36047053600,"Census Tract 536, Kings County, New York",299,42,37614,21456
1400000US36047053700,36047053700,"Census Tract 537, Kings County, New York",617,38,22321,13956
1400000US36047053800,36047053800,"Census Tract 538, Kings County, New York",2045,105,34846,8120
1400000US36047053900,36047053900,"Census Tract 539, Kings County, New York",946,41,21300,5429
1400000US36047054000,36047054000,"Census Tract 540, Kings County, New York",858,65,53516,13949
1400000US36047054200,36047054200,"Census Tract 542, Kings County, New York",1603,79,44543,9570
1400000US36047054300,36047054300,"Census Tract 543, Kings County, New York",0,123,-,**
1400000US36047054400,36047054400,"Census Tract 544, Kings County, New York",1365,56,61198,10416
1400000US36047054500,36047054500,"Census Tract 545, Kings County, New York",2087,102,20431,5354
1400000US36047054600,36047054600,"Census Tract 546, Kings County, New York",1832,88,26623,6827
1400000US36047054700,36047054700,"Census Tract 547, Kings County, New York",1029,92,27740,9628
1400000US36047054800,36047054800,"Census Tract 548, Kings County, New York",738,49,41771,36976
1400000US36047054900,36047054900,"Census Tract 549, Kings County, New York",1007,74,67432,16751
1400000US36047055000,36047055000,"Census Tract 550, Kings County, New York",1384,71,27639,9494
1400000US36047055100,36047055100,"Census Tract 551, Kings County, New York",1986,95,38138,9823
1400000US36047055200,36047055200,"Census Tract 552, Kings County, New York",1458,83,34267,7538
1400000US36047055300,36047055300,"Census Tract 553, Kings County, New York",1153,90,55250,18325
1400000US36047055400,36047055400,"Census Tract 554, Kings County, New York",1577,91,33563,10440
1400000US36047055500,36047055500,"Census Tract 555, Kings County, New York",523,96,81696,52645
1400000US36047055600,36047055600,"Census Tract 556, Kings County, New York",1305,93,49914,11517
1400000US36047055700,36047055700,"Census Tract 557, Kings County, New York",617,50,61776,13601
1400000US36047055800,36047055800,"Census Tract 558, Kings County, New York",962,56,39526,20417
1400000US36047055900,36047055900,"Census Tract 559, Kings County, New York",42,29,68750,59370
1400000US36047056000,36047056000,"Census Tract 560, Kings County, New York",1441,46,35893,19694
1400000US36047056200,36047056200,"Census Tract 562, Kings County, New York",540,13,81711,41429
1400000US36047056300,36047056300,"Census Tract 563, Kings County, New York",1887,114,51375,9887
1400000US36047056400,36047056400,"Census Tract 564, Kings County, New York",820,109,55250,16193
1400000US36047056500,36047056500,"Census Tract 565, Kings County, New York",1543,119,52786,10053
1400000US36047056600,36047056600,"Census Tract 566, Kings County, New York",1053,51,52147,10562
1400000US36047056700,36047056700,"Census Tract 567, Kings County, New York",1438,119,53750,21229
1400000US36047056800,36047056800,"Census Tract 568, Kings County, New York",528,27,48333,17748
1400000US36047056900,36047056900,"Census Tract 569, Kings County, New York",730,78,53289,16212
1400000US36047057000,36047057000,"Census Tract 570, Kings County, New York",1326,81,56786,7545
1400000US36047057100,36047057100,"Census Tract 571, Kings County, New York",2047,147,54145,20145
1400000US36047057200,36047057200,"Census Tract 572, Kings County, New York",2125,81,14079,2325
1400000US36047057300,36047057300,"Census Tract 573, Kings County, New York",1050,100,49464,7143
1400000US36047057400,36047057400,"Census Tract 574, Kings County, New York",928,61,64417,17313
1400000US36047057500,36047057500,"Census Tract 575, Kings County, New York",1614,189,56429,11502
1400000US36047057600,36047057600,"Census Tract 576, Kings County, New York",937,60,54250,9261
1400000US36047057700,36047057700,"Census Tract 577, Kings County, New York",279,43,51016,24504
1400000US36047057800,36047057800,"Census Tract 578, Kings County, New York",1008,80,53061,19301
1400000US36047057900,36047057900,"Census Tract 579, Kings County, New York",449,76,38098,9732
1400000US36047058000,36047058000,"Census Tract 580, Kings County, New York",1139,92,41349,11359
1400000US36047058200,36047058200,"Census Tract 582, Kings County, New York",996,79,31477,6824
1400000US36047058400,36047058400,"Census Tract 584, Kings County, New York",1442,93,40765,5377
1400000US36047058600,36047058600,"Census Tract 586, Kings County, New York",784,58,40341,16445
1400000US36047058800,36047058800,"Census Tract 588, Kings County, New York",1347,119,43832,10068
1400000US36047058900,36047058900,"Census Tract 589, Kings County, New York",752,100,72083,21603
1400000US36047059000,36047059000,"Census Tract 590, Kings County, New York",609,63,45230,9888
1400000US36047059100,36047059100,"Census Tract 591, Kings County, New York",1745,109,50489,8166
1400000US36047059200,36047059200,"Census Tract 592, Kings County, New York",1597,89,50448,9419
1400000US36047059300,36047059300,"Census Tract 593, Kings County, New York",816,83,41806,11894
1400000US36047059401,36047059401,"Census Tract 594.01, Kings County, New York",2646,174,55606,16602
1400000US36047059402,36047059402,"Census Tract 594.02, Kings County, New York",1948,140,56338,16270
1400000US36047059600,36047059600,"Census Tract 596, Kings County, New York",1106,65,34931,12670
1400000US36047059800,36047059800,"Census Tract 598, Kings County, New York",1294,81,56667,10467
1400000US36047060000,36047060000,"Census Tract 600, Kings County, New York",2643,130,57988,6486
1400000US36047060600,36047060600,"Census Tract 606, Kings County, New York",1051,105,44654,8295
1400000US36047060800,36047060800,"Census Tract 608, Kings County, New York",1404,95,49760,9093
1400000US36047061001,36047061001,"Census Tract 610.01, Kings County, New York",3333,170,26198,4334
1400000US36047061002,36047061002,"Census Tract 610.02, Kings County, New York",1971,134,43972,10901
1400000US36047061200,36047061200,"Census Tract 612, Kings County, New York",424,52,77262,27441
1400000US36047061400,36047061400,"Census Tract 614, Kings County, New York",299,84,97862,52794
1400000US36047061600,36047061600,"Census Tract 616, Kings County, New York",510,56,63750,13810
1400000US36047061800,36047061800,"Census Tract 618, Kings County, New York",327,42,91375,17744
1400000US36047062200,36047062200,"Census Tract 622, Kings County, New York",1163,89,45368,13642
1400000US36047062600,36047062600,"Census Tract 626, Kings County, New York",1035,86,39896,8053
1400000US36047062800,36047062800,"Census Tract 628, Kings County, New York",1902,136,69732,10027
1400000US36047063200,36047063200,"Census Tract 632, Kings County, New York",631,68,75321,15733
1400000US36047063600,36047063600,"Census Tract 636, Kings County, New York",469,38,90568,24237
1400000US36047063800,36047063800,"Census Tract 638, Kings County, New York",646,15,62381,28436
1400000US36047064000,36047064000,"Census Tract 640, Kings County, New York",571,21,91336,22408
1400000US36047064200,36047064200,"Census Tract 642, Kings County, New York",784,109,61250,22053
1400000US36047064400,36047064400,"Census Tract 644, Kings County, New York",661,111,66094,31095
1400000US36047064600,36047064600,"Census Tract 646, Kings County, New York",669,48,79851,4761
1400000US36047064800,36047064800,"Census Tract 648, Kings County, New York",658,50,56204,5012
1400000US36047065000,36047065000,"Census Tract 650, Kings County, New York",488,55,51522,13511
1400000US36047065200,36047065200,"Census Tract 652, Kings County, New York",463,12,119821,34274
1400000US36047065400,36047065400,"Census Tract 654, Kings County, New York",571,42,96125,18043
1400000US36047065600,36047065600,"Census Tract 656, Kings County, New York",635,32,83403,16574
1400000US36047065800,36047065800,"Census Tract 658, Kings County, New York",740,31,84744,7227
1400000US36047066000,36047066000,"Census Tract 660, Kings County, New York",651,15,69087,9909
1400000US36047066200,36047066200,"Census Tract 662, Kings County, New York",512,61,80233,12572
1400000US36047066600,36047066600,"Census Tract 666, Kings County, New York",0,123,-,**
1400000US36047067000,36047067000,"Census Tract 670, Kings County, New York",1053,43,48036,21622
1400000US36047067200,36047067200,"Census Tract 672, Kings County, New York",449,29,92708,56116
1400000US36047067400,36047067400,"Census Tract 674, Kings County, New York",596,47,77569,45239
1400000US36047067600,36047067600,"Census Tract 676, Kings County, New York",614,42,97381,30670
1400000US36047067800,36047067800,"Census Tract 678, Kings County, New York",816,133,74412,16497
1400000US36047068000,36047068000,"Census Tract 680, Kings County, New York",531,72,67610,27113
1400000US36047068200,36047068200,"Census Tract 682, Kings County, New York",896,34,83581,24225
1400000US36047068600,36047068600,"Census Tract 686, Kings County, New York",673,40,57824,23840
1400000US36047068800,36047068800,"Census Tract 688, Kings County, New York",542,56,61714,17922
1400000US36047069000,36047069000,"Census Tract 690, Kings County, New York",580,70,76500,15685
1400000US36047069200,36047069200,"Census Tract 692, Kings County, New York",794,61,63298,13779
1400000US36047069600,36047069600,"Census Tract 696, Kings County, New York",3398,157,72697,6360
1400000US36047069800,36047069800,"Census Tract 698, Kings County, New York",407,44,92904,24280
1400000US36047070000,36047070000,"Census Tract 700, Kings County, New York",664,38,75526,24055
1400000US36047070201,36047070201,"Census Tract 702.01, Kings County, New York",2524,85,76582,17887
1400000US36047070202,36047070202,"Census Tract 702.02, Kings County, New York",55,54,39042,39053
1400000US36047070203,36047070203,"Census Tract 702.03, Kings County, New York",0,123,-,**
1400000US36047070600,36047070600,"Census Tract 706, Kings County, New York",1049,56,82261,9161
1400000US36047072000,36047072000,"Census Tract 720, Kings County, New York",570,134,68288,16346
1400000US36047072200,36047072200,"Census Tract 722, Kings County, New York",960,55,92500,19917
