GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36047053700,36047053700,"Census Tract 537, Kings County, New York",696,35,26346,6901
1400000US36047053800,36047053800,"Census Tract 538, Kings County, New York",2020,102,27192,8484
1400000US36047053900,36047053900,"Census Tract 539, Kings County, New York",821,37,19602,3091
1400000US36047054200,36047054200,"Census Tract 542, Kings County, New York",1571,72,39468,10226
1400000US36047054300,36047054300,"Census Tract 543, Kings County, New York",168,50,92500,48818
1400000US36047054400,36047054400,"Census Tract 544, Kings County, New York",1217,81,44453,31211
1400000US36047054500,36047054500,"Census Tract 545, Kings County, New York",2321,91,16638,2944
1400000US36047054600,36047054600,"Census Tract 546, Kings County, New York",1876,102,31868,9091
1400000US36047054700,36047054700,"Census Tract 547, Kings County, New York",1572,77,39773,9086
1400000US36047054800,36047054800,"Census Tract 548, Kings County, New York",768,40,58906,11388
1400000US36047054900,36047054900,"Census Tract 549, Kings County, New York",1350,83,68043,11109
1400000US36047055000,36047055000,"Census Tract 550, Kings County, New York",1465,57,42993,13950
1400000US36047055100,36047055100,"Census Tract 551, Kings County, New York",2328,87,63613,10517
1400000US36047055200,36047055200,"Census Tract 552, Kings County, New York",1379,80,41850,7823
1400000US36047055300,36047055300,"Census Tract 553, Kings County, New York",1430,80,80909,16862
1400000US36047055400,36047055400,"Census Tract 554, Kings County, New York",1535,95,51830,5825
1400000US36047055500,36047055500,"Census Tract 555, Kings County, New York",2574,116,108190,11578
1400000US36047055600,36047055600,"Census Tract 556, Kings County, New York",1251,97,50066,7441
1400000US36047055700,36047055700,"Census Tract 557, Kings County, New York",1184,65,92222,23673
1400000US36047055800,36047055800,"Census Tract 558, Kings County, New York",879,71,53233,12682
1400000US36047056000,36047056000,"Census Tract 560, Kings County, New York",1433,62,45788,11529
1400000US36047056100,36047056100,"Census Tract 561, Kings County, New York",1478,90,80000,7368
1400000US36047056200,36047056200,"Census Tract 562, Kings County, New York",547,51,66250,19873
1400000US36047056300,36047056300,"Census Tract 563, Kings County, New York",2070,121,66591,10236
1400000US36047056400,36047056400,"Census Tract 564, Kings County, New York",958,65,71707,9072
1400000US36047056500,36047056500,"Census Tract 565, Kings County, New York",1573,116,78445,14560
1400000US36047056600,36047056600,"Census Tract 566, Kings County, New York",1033,54,61779,12131
1400000US36047056800,36047056800,"Census Tract 568, Kings County, New York",544,54,79583,9459
1400000US36047056900,36047056900,"Census Tract 569, Kings County, New York",732,57,71111,8708
1400000US36047057000,36047057000,"Census Tract 570, Kings County, New York",1438,69,57200,11930
1400000US36047057100,36047057100,"Census Tract 571, Kings County, New York",1904,135,58553,23401
1400000US36047057200,36047057200,"Census Tract 572, Kings County, New York",2174,109,18459,3492
1400000US36047057300,36047057300,"Census Tract 573, Kings County, New York",996,88,70878,11868
1400000US36047057400,36047057400,"Census Tract 574, Kings County, New York",995,58,83295,20530
1400000US36047057500,36047057500,"Census Tract 575, Kings County, New York",2055,108,79476,14823
1400000US36047057600,36047057600,"Census Tract 576, Kings County, New York",1025,54,68950,6896
1400000US36047057800,36047057800,"Census Tract 578, Kings County, New York",1119,77,37953,4413
1400000US36047057900,36047057900,"Census Tract 579, Kings County, New York",482,38,56500,17310
1400000US36047058000,36047058000,"Census Tract 580, Kings County, New York",1293,56,40675,10000
1400000US36047058200,36047058200,"Census Tract 582, Kings County, New York",1004,61,43750,16685
1400000US36047058400,36047058400,"Census Tract 584, Kings County, New York",1440,91,58975,13600
1400000US36047058600,36047058600,"Census Tract 586, Kings County, New York",781,73,56797,14087
1400000US36047058800,36047058800,"Census Tract 588, Kings County, New York",1376,76,61964,13807
1400000US36047058900,36047058900,"Census Tract 589, Kings County, New York",787,53,82311,12981
1400000US36047059000,36047059000,"Census Tract 590, Kings County, New York",654,45,49792,10381
1400000US36047059100,36047059100,"Census Tract 591, Kings County, New York",1784,111,76532,18072
1400000US36047059200,36047059200,"Census Tract 592, Kings County, New York",1679,63,61164,20044
1400000US36047059300,36047059300,"Census Tract 593, Kings County, New York",823,75,73021,12049
1400000US36047059401,36047059401,"Census Tract 594.01, Kings County, New York",3026,147,42067,13433
1400000US36047059402,36047059402,"Census Tract 594.02, Kings County, New York",2030,93,68429,7293
1400000US36047059600,36047059600,"Census Tract 596, Kings County, New York",1105,74,61422,14960
1400000US36047059800,36047059800,"Census Tract 598, Kings County, New York",1205,100,63613,13339
1400000US36047060000,36047060000,"Census Tract 600, Kings County, New York",2641,132,51845,11431
1400000US36047060600,36047060600,"Census Tract 606, Kings County, New York",1107,69,29759,12389
1400000US36047060800,36047060800,"Census Tract 608, Kings County, New York",1471,99,50213,11113
1400000US36047061002,36047061002,"Census Tract 610.02, Kings County, New York",1928,172,68750,22239
1400000US36047061003,36047061003,"Census Tract 610.03, Kings County, New York",535,63,45202,11340
1400000US36047061004,36047061004,"Census Tract 610.04, Kings County, New York",2945,159,23583,5636
1400000US36047061200,36047061200,"Census Tract 612, Kings County, New York",368,42,63333,17729
1400000US36047061600,36047061600,"Census Tract 616, Kings County, New York",490,42,103000,53832
1400000US36047062000,36047062000,"Census Tract 620, Kings County, New York",644,64,103929,17555
1400000US36047062200,36047062200,"Census Tract 622, Kings County, New York",1334,130,52353,14066
1400000US36047062600,36047062600,"Census Tract 626, Kings County, New York",1078,74,45547,14530
1400000US36047062800,36047062800,"Census Tract 628, Kings County, New York",1901,99,70260,6054
1400000US36047063200,36047063200,"Census Tract 632, Kings County, New York",627,50,60139,13943
1400000US36047063600,36047063600,"Census Tract 636, Kings County, New York",492,38,93214,15117
1400000US36047063800,36047063800,"Census Tract 638, Kings County, New York",654,56,69405,12904
1400000US36047064000,36047064000,"Census Tract 640, Kings County, New York",584,57,97241,20842
1400000US36047064200,36047064200,"Census Tract 642, Kings County, New York",885,57,59732,9831
1400000US36047064400,36047064400,"Census Tract 644, Kings County, New York",787,59,83125,13049
1400000US36047064600,36047064600,"Census Tract 646, Kings County, New York",677,40,89350,9468
1400000US36047064800,36047064800,"Census Tract 648, Kings County, New York",649,53,63393,6856
1400000US36047065000,36047065000,"Census Tract 650, Kings County, New York",499,32,51339,22990
1400000US36047065200,36047065200,"Census Tract 652, Kings County, New York",493,43,95368,14968
1400000US36047065400,36047065400,"Census Tract 654, Kings County, New York",612,26,89750,17662
1400000US36047065600,36047065600,"Census Tract 656, Kings County, New York",629,25,82250,27069
1400000US36047065800,36047065800,"Census Tract 658, Kings County, New York",717,48,81932,13572
1400000US36047066000,36047066000,"Census Tract 660, Kings County, New York",681,52,87708,8962
1400000US36047066200,36047066200,"Census Tract 662, Kings County, New York",597,48,80893,17439
1400000US36047066600,36047066600,"Census Tract 666, Kings County, New York",0,11,-,**
1400000US36047067000,36047067000,"Census Tract 670, Kings County, New York",986,53,60857,6486
1400000US36047067200,36047067200,"Census Tract 672, Kings County, New York",438,43,63571,8099
1400000US36047067400,36047067400,"Census Tract 674, Kings County, New York",622,36,81964,17419
1400000US36047067600,36047067600,"Census Tract 676, Kings County, New York",611,38,75972,12427
1400000US36047067800,36047067800,"Census Tract 678, Kings County, New York",867,69,81847,3936
1400000US36047068000,36047068000,"Census Tract 680, Kings County, New York",582,40,69375,15747
1400000US36047068200,36047068200,"Census Tract 682, Kings County, New York",877,61,78875,27520
1400000US36047068600,36047068600,"Census Tract 686, Kings County, New York",696,41,51800,9134
1400000US36047068800,36047068800,"Census Tract 688, Kings County, New York",607,30,81750,15710
1400000US36047069000,36047069000,"Census Tract 690, Kings County, New York",622,38,78663,7299
1400000US36047069200,36047069200,"Census Tract 692, Kings County, New York",808,49,84674,19187
1400000US36047069601,36047069601,"Census Tract 696.01, Kings County, New York",1547,93,53047,11768
1400000US36047069602,36047069602,"Census Tract 696.02, Kings County, New York",2185,114,89375,17629
1400000US36047069800,36047069800,"Census Tract 698, Kings County, New York",494,29,73681,7741
1400000US36047070000,36047070000,"Census Tract 700, Kings County, New York",678,35,66250,28554
1400000US36047070201,36047070201,"Census Tract 702.01, Kings County, New York",2308,144,59655,19619
1400000US36047070202,36047070202,"Census Tract 702.02, Kings County, New York",3,6,-,**
1400000US36047070203,36047070203,"Census Tract 702.03, Kings County, New York",0,11,-,**
1400000US36047070600,36047070600,"Census Tract 706, Kings County, New York",1020,67,85515,10954
1400000US36047072000,36047072000,"Census Tract 720, Kings County, New York",610,49,63000,17142
1400000US36047072200,36047072200,"Census Tract 722, Kings County, New York",964,60,61286,7800
1400000US36047072400,36047072400,"Census Tract 724, Kings County, New York",612,46,76071,13113
1400000US36047072600,36047072600,"Census Tract 726, Kings County, New York",701,62,82961,11773
1400000US36047072800,36047072800,"Census Tract 728, Kings County, New York",1431,106,67102,15461
1400000US36047073000,36047073000,"Census Tract 730, Kings County, New York",782,45,93462,16735
1400000US36047073200,36047073200,"Census Tract 732, Kings County, New York",838,42,74018,12367
1400000US36047073400,36047073400,"Census Tract 734, Kings County, New York",668,44,84167,10940
1400000US36047073600,36047073600,"Census Tract 736, Kings County, New York",1229,78,60051,4656
1400000US36047073800,36047073800,"Census Tract 738, Kings County, New York",1220,68,55714,17540
1400000US36047074000,36047074000,"Census Tract 740, Kings County, New York",1125,74,60170,14613
1400000US36047074200,36047074200,"Census Tract 742, Kings County, New York",934,52,75952,9676
1400000US36047074400,36047074400,"Census Tract 744, Kings County, New York",619,51,102125,38059
1400000US36047074600,36047074600,"Census Tract 746, Kings County, New York",661,46,82188,36693
1400000US36047074800,36047074800,"Census Tract 748, Kings County, New York",648,47,61667,18204
1400000US36047075000,36047075000,"Census Tract 750, Kings County, New York",927,59,52774,8975
1400000US36047075200,36047075200,"Census Tract 752, Kings County, New York",294,31,111429,29585
1400000US36047075400,36047075400,"Census Tract 754, Kings County, New York",452,30,86389,38428
1400000US36047075600,36047075600,"Census Tract 756, Kings County, New York",676,47,62935,13376
1400000US36047075800,36047075800,"Census Tract 758, Kings County, New York",647,40,84044,17306
1400000US36047076000,36047076000,"Census Tract 760, Kings County, New York",1048,48,41364,14102
1400000US36047076200,36047076200,"Census Tract 762, Kings County, New York",1650,56,46667,10010
1400000US36047076400,36047076400,"Census Tract 764, Kings County, New York",1358,63,47364,7657
1400000US36047076600,36047076600,"Census Tract 766, Kings County, New York",771,38,59926,11358
1400000US36047076800,36047076800,"Census Tract 768, Kings County, New York",1116,68,44858,8634
1400000US36047077000,36047077000,"Census Tract 770, Kings County, New York",1038,87,54732,12083
1400000US36047077200,36047077200,"Census Tract 772, Kings County, New York",1138,74,61117,8672
1400000US36047077400,36047077400,"Census Tract 774, Kings County, New York",1149,58,49125,13925
1400000US36047077600,36047077600,"Census Tract 776, Kings County, New York",1706,89,62529,10325
1400000US36047078000,36047078000,"Census Tract 780, Kings County, New York",729,38,81299,8096
1400000US36047078200,36047078200,"Census Tract 782, Kings County, New York",1577,61,51975,4581
1400000US36047078400,36047078400,"Census Tract 784, Kings County, New York",820,45,93176,8858
1400000US36047078600,36047078600,"Census Tract 786, Kings County, New York",1767,87,42482,8912
1400000US36047078800,36047078800,"Census Tract 788, Kings County, New York",1174,97,40188,11673
1400000US36047079000,36047079000,"Census Tract 790, Kings County, New York",1772,123,47500,13105
1400000US36047079200,36047079200,"Census Tract 792, Kings County, New York",1207,90,37295,5402
